0	1.74e-01	3.69e-01
1	1.79e-01	1.84e-01
2	1.81e-01	1.30e-01
3	1.82e-01	9.96e-02
4	1.83e-01	7.89e-02
5	1.83e-01	6.39e-02
6	1.83e-01	5.24e-02
7	1.83e-01	4.35e-02
8	1.83e-01	3.64e-02
9	1.83e-01	3.07e-02
10	1.83e-01	2.60e-02
11	1.83e-01	2.22e-02
12	1.83e-01	1.90e-02
13	1.83e-01	1.63e-02
14	1.83e-01	1.40e-02
15	1.83e-01	1.21e-02
16	1.83e-01	1.05e-02
17	1.83e-01	9.08e-03
18	1.83e-01	7.88e-03
19	1.83e-01	6.85e-03
20	1.83e-01	5.96e-03
21	1.83e-01	5.19e-03
22	1.83e-01	4.53e-03
23	1.83e-01	3.95e-03
24	1.83e-01	3.45e-03
25	1.83e-01	3.01e-03
26	1.83e-01	2.63e-03
27	1.83e-01	2.30e-03
28	1.83e-01	2.01e-03
29	1.83e-01	1.76e-03
30	1.83e-01	1.54e-03
31	1.83e-01	1.35e-03
32	1.83e-01	1.18e-03
33	1.83e-01	1.04e-03
34	1.83e-01	9.07e-04
35	1.83e-01	7.94e-04
36	1.83e-01	6.96e-04
37	1.83e-01	6.09e-04
38	1.83e-01	5.34e-04
39	1.83e-01	4.68e-04
40	1.83e-01	4.10e-04
41	1.83e-01	3.59e-04
42	1.83e-01	3.15e-04
43	1.83e-01	2.76e-04
44	1.83e-01	2.42e-04
45	1.83e-01	2.12e-04
46	1.83e-01	1.86e-04
47	1.83e-01	1.63e-04
48	1.83e-01	1.43e-04
49	1.83e-01	1.25e-04
50	1.83e-01	1.09e-04
51	1.83e-01	9.60e-05
52	1.83e-01	8.41e-05
53	1.83e-01	7.37e-05
54	1.83e-01	6.46e-05
55	1.83e-01	5.66e-05
56	1.83e-01	4.96e-05
57	1.83e-01	4.35e-05
58	1.83e-01	3.81e-05
59	1.83e-01	3.34e-05
60	1.83e-01	2.93e-05
61	1.83e-01	2.57e-05
62	1.83e-01	2.25e-05
63	1.83e-01	1.97e-05
64	1.83e-01	1.73e-05
65	1.83e-01	1.51e-05
66	1.83e-01	1.33e-05
67	1.83e-01	1.16e-05
68	1.83e-01	1.02e-05
69	1.83e-01	8.93e-06
