0	2.00e-01	6.79e+01
1	7.56e-05	1.66e+05
2	3.94e-03	2.69e+02
3	2.11e-02	1.76e+01
4	1.35e-02	3.11e+01
5	2.11e-02	2.88e+01
6	9.63e-03	7.60e+01
7	2.27e-02	4.68e+01
8	5.63e-03	2.00e+02
9	2.51e-02	5.44e+01
10	4.15e-03	3.31e+02
11	2.63e-02	5.45e+01
12	3.89e-03	3.69e+02
13	2.73e-02	5.37e+01
14	3.82e-03	3.86e+02
15	2.87e-02	5.33e+01
16	3.69e-03	4.17e+02
17	3.05e-02	5.32e+01
18	3.51e-03	4.65e+02
19	3.27e-02	5.32e+01
20	3.31e-03	5.30e+02
21	3.58e-02	5.31e+01
22	3.08e-03	6.23e+02
23	3.94e-02	5.38e+01
24	2.65e-03	8.02e+02
25	3.51e-02	5.70e+01
26	3.03e-03	6.67e+02
27	3.37e-02	6.19e+01
28	2.92e-03	7.13e+02
29	3.01e-02	6.54e+01
30	2.99e-03	6.50e+02
31	2.62e-02	6.42e+01
32	3.33e-03	4.90e+02
33	2.32e-02	5.96e+01
34	4.02e-03	3.38e+02
35	2.20e-02	5.61e+01
36	4.47e-03	2.73e+02
37	2.17e-02	5.38e+01
38	4.70e-03	2.46e+02
39	2.16e-02	5.25e+01
40	4.82e-03	2.34e+02
41	2.15e-02	5.19e+01
42	4.88e-03	2.29e+02
43	2.15e-02	5.16e+01
44	4.91e-03	2.26e+02
45	2.15e-02	5.14e+01
46	4.92e-03	2.25e+02
47	2.15e-02	5.13e+01
48	4.93e-03	2.24e+02
49	2.15e-02	5.13e+01
50	4.93e-03	2.24e+02
51	2.15e-02	5.13e+01
52	4.93e-03	2.24e+02
53	2.15e-02	5.13e+01
54	4.93e-03	2.23e+02
55	2.15e-02	5.13e+01
56	4.93e-03	2.23e+02
57	2.15e-02	5.13e+01
58	4.93e-03	2.23e+02
59	2.15e-02	5.13e+01
60	4.93e-03	2.23e+02
61	2.15e-02	5.13e+01
62	4.93e-03	2.23e+02
63	2.15e-02	5.13e+01
64	4.93e-03	2.23e+02
65	2.15e-02	5.13e+01
66	4.93e-03	2.23e+02
67	2.15e-02	5.13e+01
68	4.93e-03	2.23e+02
69	2.15e-02	5.13e+01
70	4.93e-03	2.23e+02
71	2.15e-02	5.13e+01
72	4.93e-03	2.23e+02
73	2.15e-02	5.13e+01
74	4.93e-03	2.23e+02
75	2.15e-02	5.13e+01
76	4.93e-03	2.23e+02
77	2.15e-02	5.13e+01
78	4.93e-03	2.23e+02
79	2.15e-02	5.13e+01
80	4.93e-03	2.23e+02
81	2.15e-02	5.13e+01
82	4.93e-03	2.23e+02
83	2.15e-02	5.13e+01
84	4.93e-03	2.23e+02
85	2.15e-02	5.13e+01
86	4.93e-03	2.23e+02
87	2.15e-02	5.13e+01
88	4.93e-03	2.23e+02
89	2.15e-02	5.13e+01
90	4.93e-03	2.23e+02
91	2.15e-02	5.13e+01
92	4.93e-03	2.23e+02
93	2.15e-02	5.13e+01
94	4.93e-03	2.23e+02
95	2.15e-02	5.13e+01
96	4.93e-03	2.23e+02
97	2.15e-02	5.13e+01
98	4.93e-03	2.23e+02
99	2.15e-02	5.13e+01
100	4.93e-03	2.23e+02
101	2.15e-02	5.13e+01
102	4.93e-03	2.23e+02
103	2.15e-02	5.13e+01
104	4.93e-03	2.23e+02
105	2.15e-02	5.13e+01
106	4.93e-03	2.23e+02
107	2.15e-02	5.13e+01
108	4.93e-03	2.23e+02
109	2.15e-02	5.13e+01
110	4.93e-03	2.23e+02
111	2.15e-02	5.13e+01
112	4.93e-03	2.23e+02
113	2.15e-02	5.13e+01
114	4.93e-03	2.23e+02
115	2.15e-02	5.13e+01
116	4.93e-03	2.23e+02
117	2.15e-02	5.13e+01
118	4.93e-03	2.23e+02
119	2.15e-02	5.13e+01
120	4.93e-03	2.23e+02
121	2.15e-02	5.13e+01
122	4.93e-03	2.23e+02
123	2.15e-02	5.13e+01
124	4.93e-03	2.23e+02
125	2.15e-02	5.13e+01
126	4.93e-03	2.23e+02
127	2.15e-02	5.13e+01
128	4.93e-03	2.23e+02
129	2.15e-02	5.13e+01
130	4.93e-03	2.23e+02
131	2.15e-02	5.13e+01
132	4.93e-03	2.23e+02
133	2.15e-02	5.13e+01
134	4.93e-03	2.23e+02
135	2.15e-02	5.13e+01
136	4.93e-03	2.23e+02
137	2.15e-02	5.13e+01
138	4.93e-03	2.23e+02
139	2.15e-02	5.13e+01
140	4.93e-03	2.23e+02
141	2.15e-02	5.13e+01
142	4.93e-03	2.23e+02
143	2.15e-02	5.13e+01
144	4.93e-03	2.23e+02
145	2.15e-02	5.13e+01
146	4.93e-03	2.23e+02
147	2.15e-02	5.13e+01
148	4.93e-03	2.23e+02
149	2.15e-02	5.13e+01
150	4.93e-03	2.23e+02
151	2.15e-02	5.13e+01
152	4.93e-03	2.23e+02
153	2.15e-02	5.13e+01
154	4.93e-03	2.23e+02
155	2.15e-02	5.13e+01
156	4.93e-03	2.23e+02
157	2.15e-02	5.13e+01
158	4.93e-03	2.23e+02
159	2.15e-02	5.13e+01
160	4.93e-03	2.23e+02
161	2.15e-02	5.13e+01
162	4.93e-03	2.23e+02
163	2.15e-02	5.13e+01
164	4.93e-03	2.23e+02
165	2.15e-02	5.13e+01
166	4.93e-03	2.23e+02
167	2.15e-02	5.13e+01
168	4.93e-03	2.23e+02
169	2.15e-02	5.13e+01
170	4.93e-03	2.23e+02
171	2.15e-02	5.13e+01
172	4.93e-03	2.23e+02
173	2.15e-02	5.13e+01
174	4.93e-03	2.23e+02
175	2.15e-02	5.13e+01
176	4.93e-03	2.23e+02
177	2.15e-02	5.13e+01
178	4.93e-03	2.23e+02
179	2.15e-02	5.13e+01
180	4.93e-03	2.23e+02
181	2.15e-02	5.13e+01
182	4.93e-03	2.23e+02
183	2.15e-02	5.13e+01
184	4.93e-03	2.23e+02
185	2.15e-02	5.13e+01
186	4.93e-03	2.23e+02
187	2.15e-02	5.13e+01
188	4.93e-03	2.23e+02
189	2.15e-02	5.13e+01
190	4.93e-03	2.23e+02
191	2.15e-02	5.13e+01
192	4.93e-03	2.23e+02
193	2.15e-02	5.13e+01
194	4.93e-03	2.23e+02
195	2.15e-02	5.13e+01
196	4.93e-03	2.23e+02
197	2.15e-02	5.13e+01
198	4.93e-03	2.23e+02
199	2.15e-02	5.13e+01
200	4.93e-03	2.23e+02
201	2.15e-02	5.13e+01
202	4.93e-03	2.23e+02
203	2.15e-02	5.13e+01
204	4.93e-03	2.23e+02
205	2.15e-02	5.13e+01
206	4.93e-03	2.23e+02
207	2.15e-02	5.13e+01
208	4.93e-03	2.23e+02
209	2.15e-02	5.13e+01
210	4.93e-03	2.23e+02
211	2.15e-02	5.13e+01
212	4.93e-03	2.23e+02
213	2.15e-02	5.13e+01
214	4.93e-03	2.23e+02
215	2.15e-02	5.13e+01
216	4.93e-03	2.23e+02
217	2.15e-02	5.13e+01
218	4.93e-03	2.23e+02
219	2.15e-02	5.13e+01
220	4.93e-03	2.23e+02
221	2.15e-02	5.13e+01
222	4.93e-03	2.23e+02
223	2.15e-02	5.13e+01
224	4.93e-03	2.23e+02
225	2.15e-02	5.13e+01
226	4.93e-03	2.23e+02
227	2.15e-02	5.13e+01
228	4.93e-03	2.23e+02
229	2.15e-02	5.13e+01
230	4.93e-03	2.23e+02
231	2.15e-02	5.13e+01
232	4.93e-03	2.23e+02
233	2.15e-02	5.13e+01
234	4.93e-03	2.23e+02
235	2.15e-02	5.13e+01
236	4.93e-03	2.23e+02
237	2.15e-02	5.13e+01
238	4.93e-03	2.23e+02
239	2.15e-02	5.13e+01
240	4.93e-03	2.23e+02
241	2.15e-02	5.13e+01
242	4.93e-03	2.23e+02
243	2.15e-02	5.13e+01
244	4.93e-03	2.23e+02
245	2.15e-02	5.13e+01
246	4.93e-03	2.23e+02
247	2.15e-02	5.13e+01
248	4.93e-03	2.23e+02
249	2.15e-02	5.13e+01
250	4.93e-03	2.23e+02
251	2.15e-02	5.13e+01
252	4.93e-03	2.23e+02
253	2.15e-02	5.13e+01
254	4.93e-03	2.23e+02
255	2.15e-02	5.13e+01
256	4.93e-03	2.23e+02
257	2.15e-02	5.13e+01
258	4.93e-03	2.23e+02
259	2.15e-02	5.13e+01
260	4.93e-03	2.23e+02
261	2.15e-02	5.13e+01
262	4.93e-03	2.23e+02
263	2.15e-02	5.13e+01
264	4.93e-03	2.23e+02
265	2.15e-02	5.13e+01
266	4.93e-03	2.23e+02
267	2.15e-02	5.13e+01
268	4.93e-03	2.23e+02
269	2.15e-02	5.13e+01
270	4.93e-03	2.23e+02
271	2.15e-02	5.13e+01
272	4.93e-03	2.23e+02
273	2.15e-02	5.13e+01
274	4.93e-03	2.23e+02
275	2.15e-02	5.13e+01
276	4.93e-03	2.23e+02
277	2.15e-02	5.13e+01
278	4.93e-03	2.23e+02
279	2.15e-02	5.13e+01
280	4.93e-03	2.23e+02
281	2.15e-02	5.13e+01
282	4.93e-03	2.23e+02
283	2.15e-02	5.13e+01
284	4.93e-03	2.23e+02
285	2.15e-02	5.13e+01
286	4.93e-03	2.23e+02
287	2.15e-02	5.13e+01
288	4.93e-03	2.23e+02
289	2.15e-02	5.13e+01
290	4.93e-03	2.23e+02
291	2.15e-02	5.13e+01
292	4.93e-03	2.23e+02
293	2.15e-02	5.13e+01
294	4.93e-03	2.23e+02
295	2.15e-02	5.13e+01
296	4.93e-03	2.23e+02
297	2.15e-02	5.13e+01
298	4.93e-03	2.23e+02
299	2.15e-02	5.13e+01
300	4.93e-03	2.23e+02
301	2.15e-02	5.13e+01
302	4.93e-03	2.23e+02
303	2.15e-02	5.13e+01
304	4.93e-03	2.23e+02
305	2.15e-02	5.13e+01
306	4.93e-03	2.23e+02
307	2.15e-02	5.13e+01
308	4.93e-03	2.23e+02
309	2.15e-02	5.13e+01
310	4.93e-03	2.23e+02
311	2.15e-02	5.13e+01
312	4.93e-03	2.23e+02
313	2.15e-02	5.13e+01
314	4.93e-03	2.23e+02
315	2.15e-02	5.13e+01
316	4.93e-03	2.23e+02
317	2.15e-02	5.13e+01
318	4.93e-03	2.23e+02
319	2.15e-02	5.13e+01
320	4.93e-03	2.23e+02
321	2.15e-02	5.13e+01
322	4.93e-03	2.23e+02
323	2.15e-02	5.13e+01
324	4.93e-03	2.23e+02
325	2.15e-02	5.13e+01
326	4.93e-03	2.23e+02
327	2.15e-02	5.13e+01
328	4.93e-03	2.23e+02
329	2.15e-02	5.13e+01
330	4.93e-03	2.23e+02
331	2.15e-02	5.13e+01
332	4.93e-03	2.23e+02
333	2.15e-02	5.13e+01
334	4.93e-03	2.23e+02
335	2.15e-02	5.13e+01
336	4.93e-03	2.23e+02
337	2.15e-02	5.13e+01
338	4.93e-03	2.23e+02
339	2.15e-02	5.13e+01
340	4.93e-03	2.23e+02
341	2.15e-02	5.13e+01
342	4.93e-03	2.23e+02
343	2.15e-02	5.13e+01
344	4.93e-03	2.23e+02
345	2.15e-02	5.13e+01
346	4.93e-03	2.23e+02
347	2.15e-02	5.13e+01
348	4.93e-03	2.23e+02
349	2.15e-02	5.13e+01
350	4.93e-03	2.23e+02
351	2.15e-02	5.13e+01
352	4.93e-03	2.23e+02
353	2.15e-02	5.13e+01
354	4.93e-03	2.23e+02
355	2.15e-02	5.13e+01
356	4.93e-03	2.23e+02
357	2.15e-02	5.13e+01
358	4.93e-03	2.23e+02
359	2.15e-02	5.13e+01
360	4.93e-03	2.23e+02
361	2.15e-02	5.13e+01
362	4.93e-03	2.23e+02
363	2.15e-02	5.13e+01
364	4.93e-03	2.23e+02
365	2.15e-02	5.13e+01
366	4.93e-03	2.23e+02
367	2.15e-02	5.13e+01
368	4.93e-03	2.23e+02
369	2.15e-02	5.13e+01
370	4.93e-03	2.23e+02
371	2.15e-02	5.13e+01
372	4.93e-03	2.23e+02
373	2.15e-02	5.13e+01
374	4.93e-03	2.23e+02
375	2.15e-02	5.13e+01
376	4.93e-03	2.23e+02
377	2.15e-02	5.13e+01
378	4.93e-03	2.23e+02
379	2.15e-02	5.13e+01
380	4.93e-03	2.23e+02
381	2.15e-02	5.13e+01
382	4.93e-03	2.23e+02
383	2.15e-02	5.13e+01
384	4.93e-03	2.23e+02
385	2.15e-02	5.13e+01
386	4.93e-03	2.23e+02
387	2.15e-02	5.13e+01
388	4.93e-03	2.23e+02
389	2.15e-02	5.13e+01
390	4.93e-03	2.23e+02
391	2.15e-02	5.13e+01
392	4.93e-03	2.23e+02
393	2.15e-02	5.13e+01
394	4.93e-03	2.23e+02
395	2.15e-02	5.13e+01
396	4.93e-03	2.23e+02
397	2.15e-02	5.13e+01
398	4.93e-03	2.23e+02
399	2.15e-02	5.13e+01
400	4.93e-03	2.23e+02
401	2.15e-02	5.13e+01
