0	4.23e-06	6.81e+02
1	4.23e-06	2.47e+02
2	4.23e-06	1.63e+02
3	4.23e-06	1.25e+02
4	4.23e-06	1.03e+02
5	4.23e-06	8.79e+01
6	4.23e-06	7.73e+01
7	4.23e-06	6.93e+01
8	4.23e-06	6.30e+01
9	4.23e-06	5.79e+01
10	4.23e-06	5.36e+01
11	4.23e-06	5.01e+01
12	4.23e-06	4.70e+01
13	4.23e-06	4.43e+01
14	4.23e-06	4.20e+01
15	4.23e-06	3.99e+01
16	4.23e-06	3.81e+01
17	4.23e-06	3.64e+01
18	4.23e-06	3.49e+01
19	4.23e-06	3.36e+01
20	4.23e-06	3.23e+01
21	4.23e-06	3.12e+01
22	4.23e-06	3.01e+01
23	4.23e-06	2.92e+01
24	4.23e-06	2.83e+01
25	4.23e-06	2.74e+01
26	4.23e-06	2.66e+01
27	4.23e-06	2.59e+01
28	4.23e-06	2.52e+01
29	4.23e-06	2.46e+01
30	4.23e-06	2.40e+01
31	4.23e-06	2.34e+01
32	4.23e-06	2.28e+01
33	4.23e-06	2.23e+01
34	4.23e-06	2.18e+01
35	4.23e-06	2.14e+01
36	4.23e-06	2.09e+01
37	4.23e-06	2.05e+01
38	4.23e-06	2.01e+01
39	4.23e-06	1.97e+01
40	4.23e-06	1.94e+01
41	4.23e-06	1.90e+01
42	4.23e-06	1.87e+01
43	4.23e-06	1.83e+01
44	4.23e-06	1.80e+01
45	4.23e-06	1.77e+01
46	4.23e-06	1.75e+01
47	4.23e-06	1.72e+01
48	4.23e-06	1.69e+01
49	4.23e-06	1.67e+01
50	4.23e-06	1.64e+01
51	4.23e-06	1.62e+01
52	4.23e-06	1.59e+01
53	4.23e-06	1.57e+01
54	4.23e-06	1.55e+01
55	4.23e-06	1.53e+01
56	4.23e-06	1.51e+01
57	4.23e-06	1.49e+01
58	4.23e-06	1.47e+01
59	4.23e-06	1.45e+01
60	4.23e-06	1.43e+01
61	4.23e-06	1.41e+01
62	4.23e-06	1.40e+01
63	4.23e-06	1.38e+01
64	4.23e-06	1.36e+01
65	4.23e-06	1.35e+01
66	4.23e-06	1.33e+01
67	4.23e-06	1.32e+01
68	4.23e-06	1.30e+01
69	4.23e-06	1.29e+01
70	4.23e-06	1.28e+01
71	4.23e-06	1.26e+01
72	4.23e-06	1.25e+01
73	4.23e-06	1.24e+01
74	4.23e-06	1.22e+01
75	4.23e-06	1.21e+01
76	4.23e-06	1.20e+01
77	4.23e-06	1.19e+01
78	4.23e-06	1.18e+01
79	4.23e-06	1.17e+01
80	4.23e-06	1.16e+01
81	4.23e-06	1.14e+01
82	4.23e-06	1.13e+01
83	4.23e-06	1.12e+01
84	4.23e-06	1.11e+01
85	4.23e-06	1.10e+01
86	4.23e-06	1.09e+01
87	4.23e-06	1.09e+01
88	4.23e-06	1.08e+01
89	4.23e-06	1.07e+01
90	4.23e-06	1.06e+01
91	4.23e-06	1.05e+01
92	4.23e-06	1.04e+01
93	4.23e-06	1.03e+01
94	4.23e-06	1.02e+01
95	4.23e-06	1.02e+01
96	4.23e-06	1.01e+01
97	4.23e-06	1.00e+01
98	4.23e-06	9.93e+00
99	4.23e-06	9.86e+00
100	4.23e-06	9.78e+00
101	4.23e-06	9.71e+00
102	4.23e-06	9.64e+00
103	4.23e-06	9.57e+00
104	4.23e-06	9.50e+00
105	4.23e-06	9.43e+00
106	4.23e-06	9.36e+00
107	4.23e-06	9.30e+00
108	4.23e-06	9.24e+00
109	4.23e-06	9.17e+00
110	4.23e-06	9.11e+00
111	4.23e-06	9.05e+00
112	4.23e-06	8.99e+00
113	4.23e-06	8.93e+00
114	4.23e-06	8.87e+00
115	4.23e-06	8.81e+00
116	4.23e-06	8.75e+00
