0	5.00e-06	1.33e+02
1	4.99e-06	1.33e+02
2	4.97e-06	1.33e+02
3	4.96e-06	1.33e+02
4	4.94e-06	1.33e+02
5	4.93e-06	1.33e+02
6	4.91e-06	1.33e+02
7	4.90e-06	1.33e+02
8	4.89e-06	1.33e+02
9	4.87e-06	1.33e+02
10	4.86e-06	1.33e+02
11	4.84e-06	1.33e+02
12	4.83e-06	1.33e+02
13	4.82e-06	1.32e+02
14	4.80e-06	1.32e+02
15	4.79e-06	1.32e+02
16	4.78e-06	1.32e+02
17	4.76e-06	1.32e+02
18	4.75e-06	1.32e+02
19	4.74e-06	1.32e+02
20	4.72e-06	1.32e+02
21	4.71e-06	1.32e+02
22	4.70e-06	1.32e+02
23	4.69e-06	1.32e+02
24	4.67e-06	1.32e+02
25	4.66e-06	1.32e+02
26	4.65e-06	1.32e+02
27	4.64e-06	1.32e+02
28	4.62e-06	1.32e+02
29	4.61e-06	1.32e+02
30	4.60e-06	1.32e+02
31	4.59e-06	1.32e+02
32	4.58e-06	1.32e+02
33	4.56e-06	1.32e+02
34	4.55e-06	1.32e+02
35	4.54e-06	1.32e+02
36	4.53e-06	1.32e+02
37	4.52e-06	1.32e+02
38	4.51e-06	1.32e+02
39	4.49e-06	1.32e+02
40	4.48e-06	1.32e+02
41	4.47e-06	1.32e+02
42	4.46e-06	1.32e+02
43	4.45e-06	1.32e+02
44	4.44e-06	1.32e+02
45	4.43e-06	1.32e+02
46	4.42e-06	1.32e+02
47	4.41e-06	1.32e+02
48	4.40e-06	1.32e+02
49	4.38e-06	1.32e+02
50	4.37e-06	1.32e+02
51	4.36e-06	1.32e+02
52	4.35e-06	1.32e+02
53	4.34e-06	1.32e+02
54	4.33e-06	1.32e+02
55	4.32e-06	1.32e+02
56	4.31e-06	1.32e+02
57	4.30e-06	1.32e+02
58	4.29e-06	1.32e+02
59	4.28e-06	1.32e+02
60	4.27e-06	1.32e+02
61	4.26e-06	1.32e+02
62	4.25e-06	1.32e+02
63	4.24e-06	1.32e+02
64	4.23e-06	1.32e+02
65	4.22e-06	1.32e+02
66	4.21e-06	1.32e+02
67	4.20e-06	1.32e+02
68	4.19e-06	1.32e+02
69	4.18e-06	1.32e+02
