0	1.74e-01	3.81e-01
1	1.79e-01	2.03e-01
2	1.81e-01	1.46e-01
3	1.82e-01	1.12e-01
4	1.83e-01	8.94e-02
5	1.83e-01	7.27e-02
6	1.83e-01	6.00e-02
7	1.83e-01	5.01e-02
8	1.83e-01	4.21e-02
9	1.84e-01	3.57e-02
10	1.84e-01	3.04e-02
11	1.84e-01	2.60e-02
12	1.84e-01	2.23e-02
13	1.84e-01	1.92e-02
14	1.84e-01	1.66e-02
15	1.84e-01	1.43e-02
16	1.84e-01	1.24e-02
17	1.84e-01	1.08e-02
18	1.84e-01	9.35e-03
19	1.84e-01	8.13e-03
20	1.84e-01	7.08e-03
21	1.84e-01	6.17e-03
22	1.84e-01	5.38e-03
23	1.84e-01	4.69e-03
24	1.84e-01	4.09e-03
25	1.84e-01	3.57e-03
26	1.84e-01	3.11e-03
27	1.84e-01	2.72e-03
28	1.84e-01	2.37e-03
29	1.84e-01	2.07e-03
30	1.84e-01	1.80e-03
31	1.84e-01	1.57e-03
32	1.84e-01	1.37e-03
33	1.84e-01	1.20e-03
34	1.84e-01	1.04e-03
35	1.84e-01	9.11e-04
36	1.84e-01	7.94e-04
37	1.84e-01	6.92e-04
38	1.84e-01	6.03e-04
39	1.84e-01	5.25e-04
40	1.84e-01	4.57e-04
41	1.84e-01	3.98e-04
42	1.84e-01	3.46e-04
43	1.84e-01	3.01e-04
44	1.84e-01	2.62e-04
45	1.84e-01	2.28e-04
46	1.84e-01	1.98e-04
47	1.84e-01	1.72e-04
48	1.84e-01	1.49e-04
49	1.84e-01	1.30e-04
50	1.84e-01	1.12e-04
51	1.84e-01	9.76e-05
52	1.84e-01	8.47e-05
53	1.84e-01	7.35e-05
54	1.84e-01	6.37e-05
55	1.84e-01	5.52e-05
56	1.84e-01	4.78e-05
57	1.84e-01	4.14e-05
58	1.84e-01	3.59e-05
59	1.84e-01	3.11e-05
60	1.84e-01	2.69e-05
61	1.84e-01	2.33e-05
62	1.84e-01	2.01e-05
63	1.84e-01	1.74e-05
64	1.84e-01	1.51e-05
65	1.84e-01	1.30e-05
66	1.84e-01	1.13e-05
67	1.84e-01	9.73e-06
