0	1.74e-02	1.06e+00
1	1.75e-02	5.87e-01
2	1.75e-02	4.26e-01
3	1.76e-02	3.63e-01
4	1.76e-02	3.32e-01
5	1.76e-02	3.12e-01
6	1.77e-02	2.96e-01
7	1.77e-02	2.83e-01
8	1.78e-02	2.71e-01
9	1.78e-02	2.60e-01
10	1.78e-02	2.49e-01
11	1.78e-02	2.39e-01
12	1.79e-02	2.30e-01
13	1.79e-02	2.21e-01
14	1.79e-02	2.13e-01
15	1.79e-02	2.05e-01
16	1.80e-02	1.98e-01
17	1.80e-02	1.91e-01
18	1.80e-02	1.84e-01
19	1.80e-02	1.78e-01
20	1.81e-02	1.72e-01
21	1.81e-02	1.67e-01
22	1.81e-02	1.62e-01
23	1.81e-02	1.57e-01
24	1.81e-02	1.52e-01
25	1.81e-02	1.47e-01
26	1.82e-02	1.43e-01
27	1.82e-02	1.39e-01
28	1.82e-02	1.35e-01
29	1.82e-02	1.31e-01
30	1.82e-02	1.28e-01
31	1.82e-02	1.24e-01
32	1.82e-02	1.21e-01
33	1.82e-02	1.18e-01
34	1.82e-02	1.15e-01
35	1.83e-02	1.12e-01
36	1.83e-02	1.09e-01
37	1.83e-02	1.07e-01
38	1.83e-02	1.04e-01
39	1.83e-02	1.02e-01
40	1.83e-02	9.93e-02
41	1.83e-02	9.70e-02
42	1.83e-02	9.48e-02
43	1.83e-02	9.26e-02
44	1.83e-02	9.05e-02
45	1.83e-02	8.85e-02
46	1.83e-02	8.66e-02
47	1.83e-02	8.47e-02
48	1.83e-02	8.29e-02
49	1.84e-02	8.11e-02
50	1.84e-02	7.94e-02
51	1.84e-02	7.77e-02
52	1.84e-02	7.61e-02
53	1.84e-02	7.45e-02
54	1.84e-02	7.29e-02
55	1.84e-02	7.15e-02
56	1.84e-02	7.00e-02
57	1.84e-02	6.86e-02
58	1.84e-02	6.72e-02
59	1.84e-02	6.59e-02
60	1.84e-02	6.46e-02
61	1.84e-02	6.33e-02
62	1.84e-02	6.21e-02
63	1.84e-02	6.09e-02
64	1.84e-02	5.97e-02
65	1.84e-02	5.86e-02
66	1.84e-02	5.74e-02
67	1.84e-02	5.64e-02
68	1.84e-02	5.53e-02
69	1.84e-02	5.43e-02
70	1.84e-02	5.32e-02
71	1.84e-02	5.22e-02
72	1.84e-02	5.13e-02
73	1.84e-02	5.03e-02
74	1.84e-02	4.94e-02
75	1.84e-02	4.85e-02
76	1.84e-02	4.76e-02
77	1.84e-02	4.68e-02
78	1.84e-02	4.59e-02
79	1.84e-02	4.51e-02
80	1.84e-02	4.43e-02
81	1.84e-02	4.35e-02
82	1.84e-02	4.27e-02
83	1.84e-02	4.20e-02
84	1.84e-02	4.12e-02
85	1.84e-02	4.05e-02
86	1.84e-02	3.98e-02
87	1.85e-02	3.91e-02
88	1.85e-02	3.84e-02
89	1.85e-02	3.77e-02
90	1.85e-02	3.71e-02
91	1.85e-02	3.64e-02
92	1.85e-02	3.58e-02
93	1.85e-02	3.52e-02
94	1.85e-02	3.46e-02
95	1.85e-02	3.40e-02
96	1.85e-02	3.34e-02
97	1.85e-02	3.28e-02
98	1.85e-02	3.23e-02
99	1.85e-02	3.17e-02
100	1.85e-02	3.12e-02
101	1.85e-02	3.07e-02
102	1.85e-02	3.01e-02
103	1.85e-02	2.96e-02
104	1.85e-02	2.91e-02
