0	5.01e-05	1.33e+02
1	4.86e-05	1.32e+02
2	4.73e-05	1.32e+02
3	4.60e-05	1.32e+02
4	4.48e-05	1.32e+02
5	4.37e-05	1.32e+02
6	4.27e-05	1.32e+02
7	4.17e-05	1.31e+02
8	4.08e-05	1.31e+02
9	3.99e-05	1.31e+02
10	3.91e-05	1.31e+02
11	3.83e-05	1.31e+02
12	3.76e-05	1.31e+02
13	3.69e-05	1.31e+02
14	3.62e-05	1.30e+02
15	3.55e-05	1.30e+02
16	3.49e-05	1.30e+02
17	3.43e-05	1.30e+02
18	3.38e-05	1.30e+02
19	3.32e-05	1.30e+02
20	3.27e-05	8.40e+04
21	7.52e-09	6.70e+07
22	1.07e-08	3.31e+07
23	1.44e-08	1.80e+07
24	1.87e-08	1.07e+07
25	2.33e-08	6.83e+06
26	2.82e-08	4.70e+06
27	3.34e-08	3.40e+06
28	3.87e-08	2.59e+06
29	4.42e-08	2.07e+06
30	4.96e-08	1.73e+06
31	5.31e-08	1.48e+06
32	5.72e-08	1.28e+06
33	6.20e-08	1.12e+06
34	6.73e-08	9.70e+05
35	7.31e-08	8.41e+05
36	7.92e-08	7.24e+05
37	8.55e-08	6.19e+05
38	9.11e-08	5.27e+05
39	9.64e-08	4.50e+05
40	1.02e-07	3.87e+05
41	1.07e-07	3.38e+05
42	1.12e-07	2.99e+05
43	1.18e-07	2.69e+05
44	1.22e-07	2.46e+05
45	1.27e-07	2.29e+05
46	1.31e-07	2.14e+05
47	1.35e-07	2.03e+05
48	1.40e-07	1.93e+05
49	1.45e-07	1.85e+05
50	1.50e-07	1.77e+05
51	1.55e-07	1.71e+05
52	1.60e-07	1.64e+05
53	1.66e-07	1.58e+05
54	1.71e-07	1.52e+05
55	1.77e-07	1.45e+05
56	1.83e-07	1.38e+05
57	1.90e-07	1.31e+05
58	1.96e-07	1.23e+05
59	2.03e-07	1.15e+05
60	2.08e-07	1.06e+05
61	2.14e-07	9.78e+04
62	2.20e-07	8.93e+04
63	2.25e-07	8.14e+04
64	2.31e-07	7.41e+04
65	2.36e-07	6.77e+04
66	2.42e-07	6.21e+04
67	2.48e-07	5.75e+04
68	2.53e-07	5.36e+04
69	2.59e-07	5.04e+04
70	2.65e-07	4.78e+04
71	2.70e-07	4.57e+04
72	2.76e-07	4.40e+04
73	2.82e-07	4.26e+04
74	2.88e-07	4.15e+04
75	2.93e-07	4.06e+04
76	2.98e-07	3.99e+04
77	3.03e-07	3.94e+04
78	3.08e-07	3.90e+04
79	3.13e-07	3.87e+04
80	3.18e-07	3.85e+04
81	3.24e-07	3.83e+04
82	3.29e-07	3.82e+04
83	3.35e-07	3.81e+04
84	3.41e-07	3.81e+04
85	3.47e-07	3.79e+04
86	3.54e-07	3.77e+04
87	3.60e-07	3.74e+04
88	3.67e-07	3.69e+04
89	3.74e-07	3.62e+04
90	3.81e-07	nan
91	inf	nan
92	inf	0.00e+00
