0	1.74e-03	2.03e+00
1	1.74e-03	1.77e+00
2	1.74e-03	1.56e+00
3	1.74e-03	1.38e+00
4	1.75e-03	1.23e+00
5	1.75e-03	1.10e+00
6	1.75e-03	9.97e-01
7	1.75e-03	9.08e-01
8	1.75e-03	8.33e-01
9	1.75e-03	7.69e-01
10	1.75e-03	7.15e-01
11	1.75e-03	6.69e-01
12	1.75e-03	6.30e-01
13	1.75e-03	5.96e-01
14	1.75e-03	5.67e-01
15	1.75e-03	5.42e-01
16	1.75e-03	5.20e-01
17	1.75e-03	5.00e-01
18	1.75e-03	4.83e-01
19	1.75e-03	4.67e-01
20	1.75e-03	4.54e-01
21	1.75e-03	4.41e-01
22	1.75e-03	4.30e-01
23	1.75e-03	4.19e-01
24	1.75e-03	4.10e-01
25	1.75e-03	4.01e-01
26	1.76e-03	3.93e-01
27	1.76e-03	3.86e-01
28	1.76e-03	3.79e-01
29	1.76e-03	3.73e-01
30	1.76e-03	3.67e-01
31	1.76e-03	3.61e-01
32	1.76e-03	3.55e-01
33	1.76e-03	3.50e-01
34	1.76e-03	3.46e-01
35	1.76e-03	3.41e-01
36	1.76e-03	3.37e-01
37	1.76e-03	3.33e-01
38	1.76e-03	3.29e-01
39	1.76e-03	3.25e-01
40	1.76e-03	3.21e-01
41	1.76e-03	3.18e-01
42	1.76e-03	3.15e-01
43	1.76e-03	3.11e-01
44	1.76e-03	3.08e-01
45	1.76e-03	3.05e-01
46	1.76e-03	3.03e-01
47	1.76e-03	3.00e-01
48	1.76e-03	2.97e-01
49	1.76e-03	2.95e-01
50	1.76e-03	2.92e-01
51	1.76e-03	2.90e-01
52	1.77e-03	2.87e-01
53	1.77e-03	2.85e-01
54	1.77e-03	2.83e-01
55	1.77e-03	2.81e-01
56	1.77e-03	2.78e-01
57	1.77e-03	2.76e-01
58	1.77e-03	2.74e-01
59	1.77e-03	2.72e-01
60	1.77e-03	2.70e-01
61	1.77e-03	2.69e-01
62	1.77e-03	2.67e-01
63	1.77e-03	2.65e-01
64	1.77e-03	2.63e-01
65	1.77e-03	2.62e-01
66	1.77e-03	2.60e-01
67	1.77e-03	2.58e-01
68	1.77e-03	2.57e-01
69	1.77e-03	2.55e-01
70	1.77e-03	2.53e-01
71	1.77e-03	2.52e-01
72	1.77e-03	2.50e-01
73	1.77e-03	2.49e-01
74	1.77e-03	2.47e-01
75	1.77e-03	2.46e-01
76	1.77e-03	2.45e-01
77	1.77e-03	2.43e-01
78	1.77e-03	2.42e-01
79	1.77e-03	2.41e-01
80	1.77e-03	2.39e-01
81	1.77e-03	2.38e-01
82	1.77e-03	2.37e-01
83	1.78e-03	2.35e-01
84	1.78e-03	2.34e-01
85	1.78e-03	2.33e-01
86	1.78e-03	2.32e-01
87	1.78e-03	2.31e-01
88	1.78e-03	2.29e-01
89	1.78e-03	2.28e-01
90	1.78e-03	2.27e-01
91	1.78e-03	2.26e-01
92	1.78e-03	2.25e-01
93	1.78e-03	2.24e-01
94	1.78e-03	2.23e-01
95	1.78e-03	2.22e-01
96	1.78e-03	2.21e-01
97	1.78e-03	2.20e-01
98	1.78e-03	2.19e-01
99	1.78e-03	2.18e-01
100	1.78e-03	2.17e-01
101	1.78e-03	2.16e-01
102	1.78e-03	2.15e-01
103	1.78e-03	2.14e-01
104	1.78e-03	2.13e-01
105	1.78e-03	2.12e-01
106	1.78e-03	2.11e-01
107	1.78e-03	2.10e-01
108	1.78e-03	2.09e-01
109	1.78e-03	2.08e-01
110	1.78e-03	2.07e-01
111	1.78e-03	2.06e-01
112	1.78e-03	2.05e-01
113	1.78e-03	2.04e-01
114	1.78e-03	2.03e-01
115	1.78e-03	2.03e-01
116	1.78e-03	2.02e-01
117	1.78e-03	2.01e-01
118	1.78e-03	2.00e-01
119	1.79e-03	1.99e-01
120	1.79e-03	1.98e-01
121	1.79e-03	1.98e-01
122	1.79e-03	1.97e-01
123	1.79e-03	1.96e-01
124	1.79e-03	1.95e-01
125	1.79e-03	1.94e-01
126	1.79e-03	1.94e-01
127	1.79e-03	1.93e-01
128	1.79e-03	1.92e-01
129	1.79e-03	1.91e-01
130	1.79e-03	1.91e-01
131	1.79e-03	1.90e-01
132	1.79e-03	1.89e-01
133	1.79e-03	1.88e-01
134	1.79e-03	1.88e-01
135	1.79e-03	1.87e-01
136	1.79e-03	1.86e-01
137	1.79e-03	1.86e-01
138	1.79e-03	1.85e-01
139	1.79e-03	1.84e-01
140	1.79e-03	1.83e-01
141	1.79e-03	1.83e-01
142	1.79e-03	1.82e-01
143	1.79e-03	1.81e-01
144	1.79e-03	1.81e-01
145	1.79e-03	1.80e-01
146	1.79e-03	1.79e-01
147	1.79e-03	1.79e-01
148	1.79e-03	1.78e-01
149	1.79e-03	1.77e-01
150	1.79e-03	1.77e-01
151	1.79e-03	1.76e-01
152	1.79e-03	1.76e-01
153	1.79e-03	1.75e-01
154	1.79e-03	1.74e-01
155	1.79e-03	1.74e-01
156	1.79e-03	1.73e-01
157	1.79e-03	1.72e-01
158	1.79e-03	1.72e-01
159	1.79e-03	1.71e-01
160	1.79e-03	1.71e-01
161	1.79e-03	1.70e-01
162	1.80e-03	1.69e-01
163	1.80e-03	1.69e-01
164	1.80e-03	1.68e-01
165	1.80e-03	1.68e-01
166	1.80e-03	1.67e-01
167	1.80e-03	1.67e-01
168	1.80e-03	1.66e-01
169	1.80e-03	1.65e-01
170	1.80e-03	1.65e-01
171	1.80e-03	1.64e-01
172	1.80e-03	1.64e-01
173	1.80e-03	1.63e-01
174	1.80e-03	1.63e-01
175	1.80e-03	1.62e-01
176	1.80e-03	1.62e-01
177	1.80e-03	1.61e-01
178	1.80e-03	1.61e-01
179	1.80e-03	1.60e-01
180	1.80e-03	1.59e-01
181	1.80e-03	1.59e-01
182	1.80e-03	1.58e-01
183	1.80e-03	1.58e-01
184	1.80e-03	1.57e-01
185	1.80e-03	1.57e-01
186	1.80e-03	1.56e-01
187	1.80e-03	1.56e-01
188	1.80e-03	1.55e-01
189	1.80e-03	1.55e-01
190	1.80e-03	1.54e-01
191	1.80e-03	1.54e-01
192	1.80e-03	1.53e-01
193	1.80e-03	1.53e-01
194	1.80e-03	1.52e-01
195	1.80e-03	1.52e-01
196	1.80e-03	1.52e-01
197	1.80e-03	1.51e-01
198	1.80e-03	1.51e-01
199	1.80e-03	1.50e-01
200	1.80e-03	1.50e-01
201	1.80e-03	1.49e-01
202	1.80e-03	1.49e-01
203	1.80e-03	1.48e-01
204	1.80e-03	1.48e-01
205	1.80e-03	1.47e-01
206	1.80e-03	1.47e-01
207	1.80e-03	1.46e-01
208	1.80e-03	1.46e-01
209	1.80e-03	1.46e-01
210	1.80e-03	1.45e-01
211	1.80e-03	1.45e-01
212	1.80e-03	1.44e-01
213	1.80e-03	1.44e-01
214	1.80e-03	1.43e-01
215	1.80e-03	1.43e-01
216	1.80e-03	1.42e-01
217	1.80e-03	1.42e-01
218	1.81e-03	1.42e-01
219	1.81e-03	1.41e-01
220	1.81e-03	1.41e-01
221	1.81e-03	1.40e-01
222	1.81e-03	1.40e-01
223	1.81e-03	1.40e-01
224	1.81e-03	1.39e-01
225	1.81e-03	1.39e-01
226	1.81e-03	1.38e-01
227	1.81e-03	1.38e-01
228	1.81e-03	1.38e-01
229	1.81e-03	1.37e-01
230	1.81e-03	1.37e-01
231	1.81e-03	1.36e-01
232	1.81e-03	1.36e-01
233	1.81e-03	1.36e-01
234	1.81e-03	1.35e-01
235	1.81e-03	1.35e-01
236	1.81e-03	1.34e-01
237	1.81e-03	1.34e-01
238	1.81e-03	1.34e-01
239	1.81e-03	1.33e-01
240	1.81e-03	1.33e-01
241	1.81e-03	1.32e-01
242	1.81e-03	1.32e-01
243	1.81e-03	1.32e-01
244	1.81e-03	1.31e-01
245	1.81e-03	1.31e-01
246	1.81e-03	1.31e-01
247	1.81e-03	1.30e-01
248	1.81e-03	1.30e-01
249	1.81e-03	1.30e-01
250	1.81e-03	1.29e-01
251	1.81e-03	1.29e-01
252	1.81e-03	1.28e-01
253	1.81e-03	1.28e-01
254	1.81e-03	1.28e-01
255	1.81e-03	1.27e-01
256	1.81e-03	1.27e-01
257	1.81e-03	1.27e-01
258	1.81e-03	1.26e-01
259	1.81e-03	1.26e-01
260	1.81e-03	1.26e-01
261	1.81e-03	1.25e-01
262	1.81e-03	1.25e-01
263	1.81e-03	1.25e-01
264	1.81e-03	1.24e-01
265	1.81e-03	1.24e-01
266	1.81e-03	1.24e-01
267	1.81e-03	1.23e-01
268	1.81e-03	1.23e-01
269	1.81e-03	1.23e-01
270	1.81e-03	1.22e-01
271	1.81e-03	1.22e-01
272	1.81e-03	1.22e-01
273	1.81e-03	1.21e-01
274	1.81e-03	1.21e-01
275	1.81e-03	1.21e-01
276	1.81e-03	1.20e-01
277	1.81e-03	1.20e-01
278	1.81e-03	1.20e-01
279	1.81e-03	1.19e-01
280	1.81e-03	1.19e-01
281	1.81e-03	1.19e-01
282	1.81e-03	1.18e-01
283	1.81e-03	1.18e-01
284	1.81e-03	1.18e-01
285	1.81e-03	1.17e-01
286	1.81e-03	1.17e-01
287	1.81e-03	1.17e-01
288	1.81e-03	1.17e-01
289	1.81e-03	1.16e-01
290	1.81e-03	1.16e-01
291	1.81e-03	1.16e-01
292	1.81e-03	1.15e-01
293	1.81e-03	1.15e-01
294	1.81e-03	1.15e-01
295	1.81e-03	1.14e-01
296	1.81e-03	1.14e-01
297	1.81e-03	1.14e-01
298	1.81e-03	1.14e-01
299	1.81e-03	1.13e-01
300	1.82e-03	1.13e-01
301	1.82e-03	1.13e-01
302	1.82e-03	1.12e-01
303	1.82e-03	1.12e-01
304	1.82e-03	1.12e-01
305	1.82e-03	1.12e-01
306	1.82e-03	1.11e-01
307	1.82e-03	1.11e-01
308	1.82e-03	1.11e-01
309	1.82e-03	1.10e-01
310	1.82e-03	1.10e-01
311	1.82e-03	1.10e-01
312	1.82e-03	1.10e-01
313	1.82e-03	1.09e-01
314	1.82e-03	1.09e-01
315	1.82e-03	1.09e-01
316	1.82e-03	1.09e-01
317	1.82e-03	1.08e-01
318	1.82e-03	1.08e-01
319	1.82e-03	1.08e-01
320	1.82e-03	1.07e-01
321	1.82e-03	1.07e-01
322	1.82e-03	1.07e-01
323	1.82e-03	1.07e-01
324	1.82e-03	1.06e-01
325	1.82e-03	1.06e-01
326	1.82e-03	1.06e-01
327	1.82e-03	1.06e-01
328	1.82e-03	1.05e-01
329	1.82e-03	1.05e-01
330	1.82e-03	1.05e-01
331	1.82e-03	1.05e-01
332	1.82e-03	1.04e-01
333	1.82e-03	1.04e-01
334	1.82e-03	1.04e-01
335	1.82e-03	1.04e-01
336	1.82e-03	1.03e-01
337	1.82e-03	1.03e-01
338	1.82e-03	1.03e-01
339	1.82e-03	1.03e-01
340	1.82e-03	1.02e-01
341	1.82e-03	1.02e-01
342	1.82e-03	1.02e-01
343	1.82e-03	1.02e-01
344	1.82e-03	1.01e-01
345	1.82e-03	1.01e-01
346	1.82e-03	1.01e-01
347	1.82e-03	1.01e-01
348	1.82e-03	1.00e-01
349	1.82e-03	1.00e-01
350	1.82e-03	9.99e-02
351	1.82e-03	9.97e-02
352	1.82e-03	9.94e-02
353	1.82e-03	9.92e-02
354	1.82e-03	9.90e-02
355	1.82e-03	9.87e-02
356	1.82e-03	9.85e-02
357	1.82e-03	9.83e-02
358	1.82e-03	9.80e-02
359	1.82e-03	9.78e-02
360	1.82e-03	9.76e-02
361	1.82e-03	9.73e-02
362	1.82e-03	9.71e-02
363	1.82e-03	9.69e-02
364	1.82e-03	9.67e-02
365	1.82e-03	9.64e-02
366	1.82e-03	9.62e-02
367	1.82e-03	9.60e-02
368	1.82e-03	9.58e-02
369	1.82e-03	9.55e-02
370	1.82e-03	9.53e-02
371	1.82e-03	9.51e-02
372	1.82e-03	9.49e-02
373	1.82e-03	9.46e-02
374	1.82e-03	9.44e-02
375	1.82e-03	9.42e-02
376	1.82e-03	9.40e-02
377	1.82e-03	9.38e-02
378	1.82e-03	9.36e-02
379	1.82e-03	9.33e-02
380	1.82e-03	9.31e-02
381	1.82e-03	9.29e-02
382	1.82e-03	9.27e-02
383	1.82e-03	9.25e-02
384	1.82e-03	9.23e-02
385	1.82e-03	9.21e-02
386	1.82e-03	9.19e-02
387	1.82e-03	9.16e-02
388	1.82e-03	9.14e-02
389	1.82e-03	9.12e-02
390	1.82e-03	9.10e-02
391	1.82e-03	9.08e-02
392	1.82e-03	9.06e-02
393	1.82e-03	9.04e-02
394	1.82e-03	9.02e-02
395	1.82e-03	9.00e-02
396	1.82e-03	8.98e-02
397	1.82e-03	8.96e-02
398	1.82e-03	8.94e-02
399	1.82e-03	8.92e-02
400	1.82e-03	8.90e-02
401	1.82e-03	8.88e-02
402	1.82e-03	8.86e-02
403	1.82e-03	8.84e-02
404	1.82e-03	8.82e-02
405	1.82e-03	8.80e-02
406	1.82e-03	8.78e-02
407	1.82e-03	8.76e-02
408	1.82e-03	8.74e-02
409	1.82e-03	8.72e-02
410	1.82e-03	8.70e-02
411	1.82e-03	8.68e-02
412	1.82e-03	8.66e-02
413	1.82e-03	8.64e-02
414	1.82e-03	8.63e-02
415	1.82e-03	8.61e-02
416	1.82e-03	8.59e-02
417	1.82e-03	8.57e-02
418	1.82e-03	8.55e-02
419	1.82e-03	8.53e-02
420	1.82e-03	8.51e-02
421	1.82e-03	8.49e-02
422	1.82e-03	8.47e-02
423	1.82e-03	8.46e-02
424	1.82e-03	8.44e-02
425	1.82e-03	8.42e-02
426	1.82e-03	8.40e-02
427	1.82e-03	8.38e-02
428	1.82e-03	8.36e-02
429	1.82e-03	8.35e-02
430	1.82e-03	8.33e-02
431	1.82e-03	8.31e-02
432	1.82e-03	8.29e-02
433	1.82e-03	8.27e-02
434	1.82e-03	8.25e-02
435	1.82e-03	8.24e-02
436	1.82e-03	8.22e-02
437	1.82e-03	8.20e-02
438	1.82e-03	8.18e-02
439	1.82e-03	8.17e-02
440	1.82e-03	8.15e-02
441	1.82e-03	8.13e-02
442	1.82e-03	8.11e-02
443	1.82e-03	8.10e-02
444	1.82e-03	8.08e-02
445	1.82e-03	8.06e-02
446	1.82e-03	8.04e-02
447	1.82e-03	8.03e-02
448	1.82e-03	8.01e-02
449	1.82e-03	7.99e-02
450	1.82e-03	7.98e-02
451	1.82e-03	7.96e-02
452	1.82e-03	7.94e-02
453	1.82e-03	7.92e-02
454	1.82e-03	7.91e-02
455	1.82e-03	7.89e-02
456	1.82e-03	7.87e-02
457	1.82e-03	7.86e-02
458	1.82e-03	7.84e-02
459	1.82e-03	7.82e-02
460	1.82e-03	7.81e-02
461	1.82e-03	7.79e-02
462	1.82e-03	7.77e-02
463	1.82e-03	7.76e-02
464	1.82e-03	7.74e-02
465	1.82e-03	7.72e-02
466	1.82e-03	7.71e-02
467	1.82e-03	7.69e-02
468	1.82e-03	7.68e-02
469	1.83e-03	7.66e-02
470	1.83e-03	7.64e-02
471	1.83e-03	7.63e-02
472	1.83e-03	7.61e-02
473	1.83e-03	7.60e-02
474	1.83e-03	7.58e-02
475	1.83e-03	7.56e-02
476	1.83e-03	7.55e-02
477	1.83e-03	7.53e-02
478	1.83e-03	7.52e-02
479	1.83e-03	7.50e-02
480	1.83e-03	7.49e-02
481	1.83e-03	7.47e-02
482	1.83e-03	7.45e-02
483	1.83e-03	7.44e-02
484	1.83e-03	7.42e-02
485	1.83e-03	7.41e-02
486	1.83e-03	7.39e-02
487	1.83e-03	7.38e-02
488	1.83e-03	7.36e-02
489	1.83e-03	7.35e-02
490	1.83e-03	7.33e-02
491	1.83e-03	7.32e-02
492	1.83e-03	7.30e-02
493	1.83e-03	7.29e-02
494	1.83e-03	7.27e-02
495	1.83e-03	7.26e-02
496	1.83e-03	7.24e-02
497	1.83e-03	7.23e-02
498	1.83e-03	7.21e-02
499	1.83e-03	7.20e-02
500	1.83e-03	7.18e-02
501	1.83e-03	7.17e-02
502	1.83e-03	7.15e-02
503	1.83e-03	7.14e-02
504	1.83e-03	7.12e-02
505	1.83e-03	7.11e-02
506	1.83e-03	7.09e-02
507	1.83e-03	7.08e-02
508	1.83e-03	7.07e-02
509	1.83e-03	7.05e-02
510	1.83e-03	7.04e-02
511	1.83e-03	7.02e-02
512	1.83e-03	7.01e-02
513	1.83e-03	6.99e-02
514	1.83e-03	6.98e-02
515	1.83e-03	6.97e-02
516	1.83e-03	6.95e-02
517	1.83e-03	6.94e-02
518	1.83e-03	6.92e-02
519	1.83e-03	6.91e-02
520	1.83e-03	6.90e-02
521	1.83e-03	6.88e-02
522	1.83e-03	6.87e-02
523	1.83e-03	6.85e-02
524	1.83e-03	6.84e-02
