0	1.69e-05	2.41e+02
1	1.69e-05	8.74e+01
2	1.69e-05	5.75e+01
3	1.69e-05	4.41e+01
4	1.69e-05	3.63e+01
5	1.69e-05	3.11e+01
6	1.69e-05	2.73e+01
7	1.69e-05	2.45e+01
8	1.69e-05	2.23e+01
9	1.69e-05	2.05e+01
10	1.69e-05	1.90e+01
11	1.69e-05	1.77e+01
12	1.69e-05	1.66e+01
13	1.69e-05	1.57e+01
14	1.69e-05	1.48e+01
15	1.69e-05	1.41e+01
16	1.69e-05	1.35e+01
17	1.69e-05	1.29e+01
18	1.69e-05	1.24e+01
19	1.69e-05	1.19e+01
20	1.69e-05	1.14e+01
21	1.69e-05	1.10e+01
22	1.69e-05	1.07e+01
23	1.69e-05	1.03e+01
24	1.69e-05	9.99e+00
25	1.69e-05	9.70e+00
26	1.69e-05	9.42e+00
27	1.69e-05	9.16e+00
28	1.69e-05	8.92e+00
29	1.69e-05	8.69e+00
30	1.69e-05	8.47e+00
31	1.69e-05	8.27e+00
32	1.69e-05	8.08e+00
33	1.69e-05	7.90e+00
34	1.69e-05	7.72e+00
35	1.69e-05	7.56e+00
36	1.69e-05	7.40e+00
37	1.69e-05	7.25e+00
38	1.69e-05	7.11e+00
39	1.69e-05	6.98e+00
40	1.69e-05	6.85e+00
41	1.69e-05	6.72e+00
42	1.69e-05	6.60e+00
43	1.69e-05	6.49e+00
44	1.69e-05	6.38e+00
45	1.69e-05	6.27e+00
46	1.69e-05	6.17e+00
47	1.69e-05	6.07e+00
48	1.69e-05	5.98e+00
49	1.69e-05	5.89e+00
50	1.69e-05	5.80e+00
51	1.69e-05	5.72e+00
52	1.69e-05	5.63e+00
53	1.69e-05	5.55e+00
54	1.69e-05	5.48e+00
55	1.69e-05	5.40e+00
56	1.69e-05	5.33e+00
57	1.69e-05	5.26e+00
58	1.69e-05	5.19e+00
59	1.69e-05	5.13e+00
60	1.69e-05	5.06e+00
61	1.69e-05	5.00e+00
62	1.69e-05	4.94e+00
63	1.69e-05	4.88e+00
64	1.69e-05	4.83e+00
65	1.69e-05	4.77e+00
66	1.69e-05	4.72e+00
67	1.69e-05	4.67e+00
68	1.69e-05	4.61e+00
69	1.69e-05	4.56e+00
70	1.69e-05	4.52e+00
71	1.69e-05	4.47e+00
72	1.69e-05	4.42e+00
73	1.69e-05	4.38e+00
74	1.69e-05	4.33e+00
75	1.69e-05	4.29e+00
76	1.69e-05	4.25e+00
77	1.69e-05	4.21e+00
78	1.69e-05	4.17e+00
79	1.69e-05	4.13e+00
80	1.69e-05	4.09e+00
81	1.69e-05	4.05e+00
82	1.69e-05	4.01e+00
83	1.69e-05	3.98e+00
84	1.69e-05	3.94e+00
85	1.69e-05	3.91e+00
86	1.69e-05	3.87e+00
87	1.69e-05	3.84e+00
88	1.69e-05	3.81e+00
89	1.69e-05	3.78e+00
90	1.69e-05	3.75e+00
91	1.69e-05	3.72e+00
92	1.69e-05	3.69e+00
93	1.69e-05	3.66e+00
94	1.69e-05	3.63e+00
95	1.69e-05	3.60e+00
96	1.69e-05	3.57e+00
97	1.69e-05	3.54e+00
98	1.69e-05	3.52e+00
99	1.69e-05	3.49e+00
100	1.69e-05	3.46e+00
101	1.69e-05	3.44e+00
102	1.69e-05	3.41e+00
103	1.69e-05	3.39e+00
104	1.69e-05	3.36e+00
105	1.69e-05	3.34e+00
106	1.69e-05	3.32e+00
107	1.69e-05	3.29e+00
108	1.69e-05	3.27e+00
109	1.69e-05	3.25e+00
110	1.69e-05	3.23e+00
111	1.69e-05	3.21e+00
112	1.69e-05	3.18e+00
113	1.69e-05	3.16e+00
114	1.69e-05	3.14e+00
115	1.69e-05	3.12e+00
116	1.69e-05	3.10e+00
117	1.69e-05	3.08e+00
118	1.69e-05	3.06e+00
119	1.69e-05	3.04e+00
120	1.69e-05	3.03e+00
121	1.69e-05	3.01e+00
122	1.69e-05	2.99e+00
123	1.69e-05	2.97e+00
124	1.69e-05	2.95e+00
125	1.69e-05	2.93e+00
126	1.69e-05	2.92e+00
127	1.69e-05	2.90e+00
128	1.69e-05	2.88e+00
129	1.69e-05	2.87e+00
130	1.69e-05	2.85e+00
131	1.69e-05	2.83e+00
132	1.69e-05	2.82e+00
133	1.69e-05	2.80e+00
134	1.69e-05	2.79e+00
135	1.69e-05	2.77e+00
136	1.69e-05	2.76e+00
137	1.69e-05	2.74e+00
138	1.69e-05	2.73e+00
139	1.69e-05	2.71e+00
140	1.69e-05	2.70e+00
141	1.69e-05	2.68e+00
142	1.69e-05	2.67e+00
143	1.69e-05	2.66e+00
144	1.69e-05	2.64e+00
145	1.69e-05	2.63e+00
146	1.69e-05	2.62e+00
147	1.69e-05	2.60e+00
148	1.69e-05	2.59e+00
149	1.69e-05	2.58e+00
150	1.69e-05	2.56e+00
151	1.69e-05	2.55e+00
152	1.69e-05	2.54e+00
153	1.69e-05	2.53e+00
154	1.69e-05	2.51e+00
155	1.69e-05	2.50e+00
156	1.69e-05	2.49e+00
157	1.69e-05	2.48e+00
158	1.69e-05	2.47e+00
159	1.69e-05	2.46e+00
160	1.69e-05	2.44e+00
161	1.69e-05	2.43e+00
162	1.69e-05	2.42e+00
163	1.69e-05	2.41e+00
164	1.69e-05	2.40e+00
165	1.69e-05	2.39e+00
166	1.69e-05	2.38e+00
167	1.69e-05	2.37e+00
168	1.69e-05	2.36e+00
169	1.69e-05	2.35e+00
170	1.69e-05	2.34e+00
171	1.69e-05	2.33e+00
172	1.69e-05	2.32e+00
173	1.69e-05	2.31e+00
174	1.69e-05	2.30e+00
175	1.69e-05	2.29e+00
176	1.69e-05	2.28e+00
177	1.69e-05	2.27e+00
178	1.69e-05	2.26e+00
179	1.69e-05	2.25e+00
180	1.69e-05	2.24e+00
181	1.69e-05	2.23e+00
182	1.69e-05	2.22e+00
183	1.69e-05	2.21e+00
184	1.69e-05	2.20e+00
185	1.69e-05	2.20e+00
186	1.69e-05	2.19e+00
187	1.69e-05	2.18e+00
188	1.69e-05	2.17e+00
189	1.69e-05	2.16e+00
190	1.69e-05	2.15e+00
191	1.69e-05	2.14e+00
192	1.69e-05	2.14e+00
193	1.69e-05	2.13e+00
194	1.69e-05	2.12e+00
195	1.69e-05	2.11e+00
196	1.69e-05	2.10e+00
197	1.69e-05	2.10e+00
198	1.69e-05	2.09e+00
199	1.69e-05	2.08e+00
200	1.69e-05	2.07e+00
201	1.69e-05	2.07e+00
202	1.69e-05	2.06e+00
203	1.69e-05	2.05e+00
204	1.69e-05	2.04e+00
205	1.69e-05	2.04e+00
206	1.69e-05	2.03e+00
207	1.69e-05	2.02e+00
208	1.69e-05	2.01e+00
209	1.69e-05	2.01e+00
210	1.69e-05	2.00e+00
211	1.69e-05	1.99e+00
212	1.69e-05	1.99e+00
213	1.69e-05	1.98e+00
214	1.69e-05	1.97e+00
215	1.69e-05	1.97e+00
216	1.69e-05	1.96e+00
217	1.69e-05	1.95e+00
218	1.69e-05	1.95e+00
219	1.69e-05	1.94e+00
220	1.69e-05	1.93e+00
221	1.69e-05	1.93e+00
222	1.69e-05	1.92e+00
223	1.69e-05	1.91e+00
224	1.69e-05	1.91e+00
225	1.69e-05	1.90e+00
226	1.69e-05	1.90e+00
227	1.69e-05	1.89e+00
228	1.69e-05	1.88e+00
229	1.69e-05	1.88e+00
230	1.69e-05	1.87e+00
231	1.69e-05	1.86e+00
232	1.69e-05	1.86e+00
233	1.69e-05	1.85e+00
234	1.69e-05	1.85e+00
235	1.69e-05	1.84e+00
236	1.69e-05	1.84e+00
237	1.69e-05	1.83e+00
238	1.69e-05	1.82e+00
239	1.69e-05	1.82e+00
240	1.69e-05	1.81e+00
241	1.69e-05	1.81e+00
242	1.69e-05	1.80e+00
243	1.69e-05	1.80e+00
244	1.69e-05	1.79e+00
245	1.69e-05	1.79e+00
246	1.69e-05	1.78e+00
247	1.69e-05	1.78e+00
248	1.69e-05	1.77e+00
249	1.69e-05	1.77e+00
250	1.69e-05	1.76e+00
251	1.69e-05	1.75e+00
252	1.69e-05	1.75e+00
253	1.69e-05	1.74e+00
254	1.69e-05	1.74e+00
255	1.69e-05	1.73e+00
256	1.69e-05	1.73e+00
257	1.69e-05	1.72e+00
258	1.69e-05	1.72e+00
259	1.69e-05	1.72e+00
260	1.69e-05	1.71e+00
261	1.69e-05	1.71e+00
262	1.69e-05	1.70e+00
263	1.69e-05	1.70e+00
