0	5.01e-05	1.33e+02
1	4.86e-05	1.32e+02
2	4.73e-05	1.32e+02
3	4.60e-05	1.32e+02
4	4.48e-05	1.32e+02
5	4.37e-05	1.32e+02
6	4.27e-05	1.32e+02
7	4.17e-05	1.31e+02
8	4.08e-05	1.31e+02
9	3.99e-05	1.31e+02
10	3.91e-05	1.31e+02
11	3.83e-05	1.31e+02
12	3.76e-05	1.31e+02
13	3.69e-05	1.31e+02
14	3.62e-05	1.30e+02
15	3.55e-05	1.30e+02
16	3.49e-05	1.30e+02
17	3.43e-05	1.30e+02
18	3.38e-05	1.30e+02
19	3.32e-05	1.30e+02
20	3.27e-05	1.30e+02
21	3.22e-05	1.29e+02
22	3.17e-05	1.29e+02
23	3.13e-05	1.29e+02
24	3.08e-05	1.29e+02
25	3.04e-05	1.29e+02
26	3.00e-05	1.29e+02
27	2.96e-05	1.28e+02
28	2.92e-05	1.28e+02
29	2.88e-05	1.28e+02
30	2.85e-05	1.28e+02
31	2.81e-05	1.28e+02
32	2.78e-05	1.28e+02
33	2.75e-05	1.28e+02
34	2.71e-05	1.27e+02
35	2.68e-05	1.27e+02
36	2.65e-05	1.27e+02
37	2.62e-05	1.27e+02
38	2.60e-05	1.27e+02
39	2.57e-05	1.27e+02
40	2.54e-05	1.26e+02
41	2.52e-05	1.26e+02
42	2.49e-05	1.26e+02
43	2.47e-05	1.26e+02
44	2.44e-05	1.26e+02
45	2.42e-05	1.26e+02
46	2.39e-05	1.26e+02
47	2.37e-05	1.25e+02
48	2.35e-05	1.25e+02
49	2.33e-05	1.25e+02
50	2.31e-05	1.25e+02
51	2.29e-05	1.25e+02
52	2.27e-05	1.25e+02
53	2.25e-05	1.24e+02
54	2.23e-05	1.24e+02
55	2.21e-05	1.24e+02
56	2.19e-05	1.24e+02
57	2.18e-05	1.24e+02
58	2.16e-05	1.24e+02
59	2.14e-05	1.23e+02
60	2.12e-05	1.23e+02
61	2.11e-05	1.23e+02
62	2.09e-05	1.23e+02
63	2.08e-05	1.23e+02
64	2.06e-05	1.23e+02
65	2.05e-05	1.22e+02
66	2.03e-05	1.22e+02
67	2.02e-05	1.22e+02
68	2.00e-05	1.22e+02
69	1.99e-05	1.22e+02
70	1.98e-05	1.22e+02
71	1.96e-05	1.21e+02
72	1.95e-05	1.21e+02
73	1.94e-05	1.21e+02
74	1.92e-05	1.21e+02
75	1.91e-05	1.21e+02
76	1.90e-05	1.21e+02
77	1.89e-05	1.20e+02
78	1.87e-05	1.20e+02
79	1.86e-05	1.20e+02
80	1.85e-05	1.20e+02
81	1.84e-05	1.20e+02
82	1.83e-05	1.20e+02
83	1.82e-05	1.19e+02
84	1.81e-05	1.19e+02
85	1.80e-05	1.19e+02
86	1.79e-05	1.19e+02
87	1.78e-05	1.19e+02
88	1.77e-05	1.19e+02
89	1.76e-05	1.18e+02
90	1.75e-05	1.18e+02
91	1.74e-05	1.18e+02
92	1.73e-05	1.18e+02
93	1.72e-05	1.18e+02
94	1.71e-05	1.18e+02
95	1.70e-05	1.17e+02
96	1.69e-05	1.17e+02
97	1.68e-05	1.17e+02
98	1.67e-05	1.17e+02
99	1.66e-05	1.17e+02
100	1.66e-05	1.17e+02
101	1.65e-05	1.16e+02
102	1.64e-05	1.16e+02
103	1.63e-05	1.16e+02
104	1.62e-05	1.16e+02
105	1.62e-05	1.16e+02
106	1.61e-05	1.16e+02
107	1.60e-05	1.15e+02
108	1.59e-05	1.15e+02
109	1.59e-05	1.15e+02
110	1.58e-05	1.15e+02
111	1.57e-05	1.15e+02
112	1.56e-05	1.15e+02
113	1.56e-05	1.14e+02
114	1.55e-05	1.14e+02
115	1.54e-05	1.14e+02
116	1.54e-05	1.14e+02
117	1.53e-05	1.14e+02
118	1.52e-05	1.14e+02
119	1.52e-05	1.13e+02
120	1.51e-05	1.13e+02
121	1.50e-05	1.13e+02
122	1.50e-05	1.13e+02
123	1.49e-05	1.13e+02
124	1.48e-05	1.12e+02
125	1.48e-05	1.12e+02
126	1.47e-05	1.12e+02
127	1.47e-05	1.12e+02
128	1.46e-05	1.12e+02
129	1.45e-05	1.12e+02
130	1.45e-05	1.11e+02
131	1.44e-05	1.11e+02
132	1.44e-05	1.11e+02
133	1.43e-05	1.11e+02
134	1.43e-05	1.11e+02
135	1.42e-05	1.11e+02
136	1.42e-05	1.10e+02
137	1.41e-05	1.10e+02
138	1.40e-05	1.10e+02
139	1.40e-05	1.10e+02
140	1.39e-05	1.10e+02
141	1.39e-05	1.10e+02
142	1.38e-05	1.09e+02
143	1.38e-05	1.09e+02
144	1.37e-05	1.09e+02
145	1.37e-05	1.09e+02
146	1.36e-05	1.09e+02
147	1.36e-05	1.09e+02
148	1.36e-05	1.08e+02
149	1.35e-05	1.08e+02
150	1.35e-05	1.08e+02
151	1.34e-05	1.08e+02
152	1.34e-05	1.08e+02
153	1.33e-05	1.08e+02
154	1.33e-05	1.07e+02
155	1.32e-05	1.07e+02
156	1.32e-05	1.07e+02
157	1.31e-05	1.07e+02
158	1.31e-05	1.07e+02
159	1.31e-05	1.07e+02
160	1.30e-05	1.06e+02
161	1.30e-05	1.06e+02
