0	1.74e-02	1.06e+00
1	1.75e-02	5.88e-01
2	1.75e-02	4.23e-01
3	1.76e-02	3.52e-01
4	1.76e-02	3.12e-01
5	1.76e-02	2.85e-01
6	1.77e-02	2.65e-01
7	1.77e-02	2.49e-01
8	1.77e-02	2.35e-01
9	1.78e-02	2.24e-01
10	1.78e-02	2.13e-01
11	1.78e-02	2.04e-01
12	1.79e-02	1.96e-01
13	1.79e-02	1.88e-01
14	1.79e-02	1.81e-01
15	1.79e-02	1.74e-01
16	1.80e-02	1.68e-01
17	1.80e-02	1.63e-01
18	1.80e-02	1.57e-01
19	1.80e-02	1.52e-01
20	1.80e-02	1.48e-01
21	1.80e-02	1.43e-01
22	1.81e-02	1.39e-01
23	1.81e-02	1.35e-01
24	1.81e-02	1.31e-01
25	1.81e-02	1.28e-01
26	1.81e-02	1.24e-01
27	1.81e-02	1.21e-01
28	1.81e-02	1.18e-01
29	1.81e-02	1.15e-01
30	1.82e-02	1.12e-01
31	1.82e-02	1.09e-01
32	1.82e-02	1.06e-01
33	1.82e-02	1.04e-01
34	1.82e-02	1.01e-01
35	1.82e-02	9.88e-02
36	1.82e-02	9.65e-02
37	1.82e-02	9.43e-02
38	1.82e-02	9.21e-02
39	1.82e-02	9.00e-02
40	1.82e-02	8.80e-02
41	1.82e-02	8.61e-02
42	1.82e-02	8.42e-02
43	1.82e-02	8.24e-02
44	1.82e-02	8.06e-02
45	1.82e-02	7.89e-02
46	1.82e-02	7.73e-02
47	1.83e-02	7.56e-02
48	1.83e-02	7.41e-02
49	1.83e-02	7.26e-02
50	1.83e-02	7.11e-02
51	1.83e-02	6.96e-02
52	1.83e-02	6.82e-02
53	1.83e-02	6.69e-02
54	1.83e-02	6.56e-02
55	1.83e-02	6.43e-02
56	1.83e-02	6.30e-02
57	1.83e-02	6.18e-02
58	1.83e-02	6.06e-02
59	1.83e-02	5.94e-02
60	1.83e-02	5.83e-02
61	1.83e-02	5.72e-02
62	1.83e-02	5.61e-02
63	1.83e-02	5.51e-02
64	1.83e-02	5.41e-02
65	1.83e-02	5.31e-02
66	1.83e-02	5.21e-02
67	1.83e-02	5.11e-02
68	1.83e-02	5.02e-02
69	1.83e-02	4.93e-02
70	1.83e-02	4.84e-02
71	1.83e-02	4.76e-02
72	1.83e-02	4.67e-02
73	1.83e-02	4.59e-02
74	1.83e-02	4.51e-02
75	1.83e-02	4.43e-02
76	1.83e-02	4.35e-02
77	1.83e-02	4.27e-02
78	1.83e-02	4.20e-02
79	1.83e-02	4.13e-02
80	1.83e-02	4.06e-02
81	1.83e-02	3.99e-02
82	1.83e-02	3.92e-02
83	1.83e-02	3.85e-02
84	1.83e-02	3.79e-02
85	1.83e-02	3.72e-02
86	1.83e-02	3.66e-02
87	1.83e-02	3.60e-02
88	1.83e-02	3.54e-02
89	1.83e-02	3.48e-02
90	1.83e-02	3.42e-02
91	1.83e-02	3.37e-02
92	1.83e-02	3.31e-02
93	1.83e-02	3.26e-02
94	1.83e-02	3.20e-02
95	1.83e-02	3.15e-02
96	1.83e-02	3.10e-02
97	1.83e-02	3.05e-02
98	1.83e-02	3.00e-02
99	1.83e-02	2.95e-02
100	1.83e-02	2.91e-02
101	1.83e-02	2.86e-02
102	1.83e-02	2.81e-02
103	1.83e-02	2.77e-02
104	1.83e-02	2.73e-02
105	1.83e-02	2.68e-02
106	1.83e-02	2.64e-02
107	1.83e-02	2.60e-02
108	1.83e-02	2.56e-02
109	1.83e-02	2.52e-02
110	1.83e-02	2.48e-02
111	1.83e-02	2.44e-02
112	1.83e-02	2.40e-02
113	1.83e-02	2.37e-02
114	1.83e-02	2.33e-02
115	1.83e-02	2.29e-02
116	1.83e-02	2.26e-02
117	1.83e-02	2.22e-02
118	1.83e-02	2.19e-02
119	1.83e-02	2.16e-02
120	1.83e-02	2.12e-02
121	1.83e-02	2.09e-02
122	1.83e-02	2.06e-02
123	1.83e-02	2.03e-02
124	1.83e-02	2.00e-02
125	1.83e-02	1.97e-02
126	1.83e-02	1.94e-02
127	1.83e-02	1.91e-02
128	1.83e-02	1.88e-02
129	1.83e-02	1.85e-02
130	1.83e-02	1.83e-02
131	1.83e-02	1.80e-02
132	1.83e-02	1.77e-02
133	1.83e-02	1.75e-02
134	1.83e-02	1.72e-02
135	1.83e-02	1.70e-02
136	1.83e-02	1.67e-02
137	1.83e-02	1.65e-02
138	1.83e-02	1.62e-02
139	1.83e-02	1.60e-02
140	1.83e-02	1.58e-02
141	1.83e-02	1.55e-02
142	1.83e-02	1.53e-02
143	1.83e-02	1.51e-02
144	1.83e-02	1.49e-02
145	1.83e-02	1.47e-02
146	1.83e-02	1.44e-02
147	1.83e-02	1.42e-02
148	1.83e-02	1.40e-02
149	1.83e-02	1.38e-02
150	1.83e-02	1.36e-02
151	1.83e-02	1.34e-02
152	1.83e-02	1.32e-02
153	1.83e-02	1.31e-02
154	1.83e-02	1.29e-02
155	1.83e-02	1.27e-02
156	1.83e-02	1.25e-02
157	1.83e-02	1.23e-02
158	1.83e-02	1.22e-02
159	1.83e-02	1.20e-02
160	1.83e-02	1.18e-02
161	1.83e-02	1.16e-02
162	1.83e-02	1.15e-02
163	1.83e-02	1.13e-02
164	1.83e-02	1.12e-02
165	1.83e-02	1.10e-02
166	1.83e-02	1.09e-02
167	1.83e-02	1.07e-02
168	1.83e-02	1.05e-02
169	1.83e-02	1.04e-02
170	1.83e-02	1.03e-02
171	1.83e-02	1.01e-02
172	1.83e-02	9.97e-03
173	1.83e-02	9.83e-03
174	1.83e-02	9.70e-03
175	1.83e-02	9.56e-03
176	1.83e-02	9.43e-03
177	1.83e-02	9.30e-03
178	1.83e-02	9.17e-03
179	1.83e-02	9.05e-03
180	1.83e-02	8.92e-03
181	1.83e-02	8.80e-03
182	1.83e-02	8.68e-03
183	1.83e-02	8.56e-03
184	1.83e-02	8.44e-03
185	1.83e-02	8.33e-03
186	1.83e-02	8.21e-03
187	1.83e-02	8.10e-03
188	1.83e-02	7.99e-03
189	1.83e-02	7.88e-03
190	1.83e-02	7.77e-03
191	1.83e-02	7.67e-03
192	1.83e-02	7.56e-03
193	1.83e-02	7.46e-03
194	1.83e-02	7.36e-03
195	1.83e-02	7.26e-03
196	1.83e-02	7.16e-03
197	1.83e-02	7.06e-03
198	1.83e-02	6.96e-03
199	1.83e-02	6.87e-03
200	1.83e-02	6.78e-03
201	1.83e-02	6.69e-03
202	1.83e-02	6.59e-03
203	1.83e-02	6.51e-03
204	1.83e-02	6.42e-03
205	1.83e-02	6.33e-03
206	1.83e-02	6.25e-03
207	1.83e-02	6.16e-03
208	1.83e-02	6.08e-03
209	1.83e-02	6.00e-03
210	1.83e-02	5.92e-03
211	1.83e-02	5.84e-03
212	1.83e-02	5.76e-03
213	1.83e-02	5.68e-03
214	1.83e-02	5.61e-03
215	1.83e-02	5.53e-03
216	1.83e-02	5.46e-03
217	1.83e-02	5.38e-03
218	1.83e-02	5.31e-03
219	1.83e-02	5.24e-03
220	1.83e-02	5.17e-03
221	1.83e-02	5.10e-03
222	1.83e-02	5.03e-03
223	1.83e-02	4.97e-03
224	1.83e-02	4.90e-03
225	1.83e-02	4.83e-03
226	1.83e-02	4.77e-03
227	1.83e-02	4.71e-03
228	1.83e-02	4.64e-03
229	1.83e-02	4.58e-03
230	1.83e-02	4.52e-03
231	1.83e-02	4.46e-03
232	1.83e-02	4.40e-03
233	1.83e-02	4.34e-03
234	1.83e-02	4.29e-03
235	1.83e-02	4.23e-03
236	1.83e-02	4.17e-03
237	1.83e-02	4.12e-03
238	1.83e-02	4.06e-03
239	1.83e-02	4.01e-03
240	1.83e-02	3.96e-03
241	1.83e-02	3.90e-03
242	1.83e-02	3.85e-03
243	1.83e-02	3.80e-03
244	1.83e-02	3.75e-03
245	1.83e-02	3.70e-03
246	1.83e-02	3.65e-03
247	1.83e-02	3.60e-03
248	1.83e-02	3.56e-03
249	1.83e-02	3.51e-03
250	1.83e-02	3.46e-03
251	1.83e-02	3.42e-03
252	1.83e-02	3.37e-03
253	1.83e-02	3.33e-03
254	1.83e-02	3.28e-03
255	1.83e-02	3.24e-03
256	1.83e-02	3.20e-03
257	1.83e-02	3.16e-03
258	1.83e-02	3.12e-03
259	1.83e-02	3.07e-03
260	1.83e-02	3.03e-03
261	1.83e-02	2.99e-03
262	1.83e-02	2.95e-03
263	1.83e-02	2.92e-03
264	1.83e-02	2.88e-03
265	1.83e-02	2.84e-03
266	1.83e-02	2.80e-03
267	1.83e-02	2.77e-03
268	1.83e-02	2.73e-03
269	1.83e-02	2.69e-03
270	1.83e-02	2.66e-03
271	1.83e-02	2.62e-03
272	1.83e-02	2.59e-03
273	1.83e-02	2.56e-03
274	1.83e-02	2.52e-03
275	1.83e-02	2.49e-03
276	1.83e-02	2.46e-03
277	1.83e-02	2.42e-03
278	1.83e-02	2.39e-03
279	1.83e-02	2.36e-03
280	1.83e-02	2.33e-03
281	1.83e-02	2.30e-03
282	1.83e-02	2.27e-03
283	1.83e-02	2.24e-03
284	1.83e-02	2.21e-03
285	1.83e-02	2.18e-03
286	1.83e-02	2.15e-03
287	1.83e-02	2.13e-03
288	1.83e-02	2.10e-03
289	1.83e-02	2.07e-03
290	1.83e-02	2.04e-03
291	1.83e-02	2.02e-03
292	1.83e-02	1.99e-03
293	1.83e-02	1.97e-03
294	1.83e-02	1.94e-03
295	1.83e-02	1.91e-03
296	1.83e-02	1.89e-03
297	1.83e-02	1.87e-03
298	1.83e-02	1.84e-03
299	1.83e-02	1.82e-03
300	1.83e-02	1.79e-03
301	1.83e-02	1.77e-03
302	1.83e-02	1.75e-03
