0	2.00e-06	1.33e+02
1	2.00e-06	1.80e+30
2	4.05e-77	3.02e+101
3	1.09e-79	1.10e+104
4	2.21e-78	1.21e+102
5	3.16e-77	9.09e+101
6	2.37e-79	1.22e+104
7	3.52e-78	2.38e+102
8	1.58e-80	6.34e+104
9	1.01e-80	3.45e+104
10	2.72e-79	4.33e+103
11	1.49e-81	4.41e+105
12	4.02e-80	5.44e+103
13	1.08e-78	1.37e+103
14	9.65e-82	1.64e+106
15	2.61e-80	9.09e+104
16	1.99e-79	8.85e+102
17	2.70e-78	5.00e+102
18	3.83e-77	3.13e+102
19	8.46e-85	9.36e+109
20	2.28e-83	1.16e+108
21	6.17e-82	1.43e+106
22	1.66e-80	1.76e+104
23	4.49e-79	2.46e+102
24	6.49e-78	1.69e+102
25	3.35e-81	3.24e+106
26	1.37e-84	4.91e+109
27	3.70e-83	8.28e+107
28	1.00e-81	4.31e+106
29	2.70e-80	9.79e+103
30	3.66e-79	3.69e+102
31	5.87e-78	8.31e+101
32	2.45e-80	1.05e+104
33	6.62e-79	4.48e+102
34	3.69e-79	8.54e+102
35	9.96e-78	4.99e+101
36	8.85e-79	2.22e+103
37	1.22e-77	1.68e+102
38	1.51e-76	1.06e+101
39	4.79e-82	2.00e+106
40	1.29e-80	1.99e+105
41	1.47e-82	9.67e+106
42	3.96e-81	1.19e+105
43	1.07e-79	1.66e+103
44	1.35e-78	4.13e+102
45	1.89e-77	3.48e+101
46	3.99e-78	1.15e+103
47	1.53e-83	1.96e+108
48	4.14e-82	2.42e+106
49	1.12e-80	2.99e+104
50	3.02e-79	3.69e+102
51	8.16e-78	5.13e+100
52	1.24e-76	3.40e+100
53	2.86e-79	1.38e+103
54	4.84e-78	7.34e+101
55	1.71e-77	1.32e+101
56	3.83e-79	2.69e+102
57	1.03e-77	9.51e+100
58	8.68e-77	2.07e+101
59	1.06e-78	2.08e+103
60	9.31e-82	8.23e+105
61	2.51e-80	1.02e+104
62	6.78e-79	1.31e+102
63	1.83e-77	9.42e+101
64	2.36e-81	7.41e+105
65	6.37e-80	2.99e+103
66	9.71e-79	2.58e+102
67	7.98e-79	1.08e+102
68	2.16e-77	8.43e+100
69	1.70e-76	2.10e+100
70	7.94e-79	3.37e+102
71	1.16e-77	2.72e+101
72	9.24e-79	2.28e+102
73	2.47e-77	1.06e+101
74	2.21e-79	5.69e+102
75	5.97e-78	2.46e+101
76	1.61e-76	1.25e+101
77	3.70e-77	1.08e+102
78	2.29e-78	1.55e+103
79	6.36e-81	6.35e+104
80	1.72e-79	1.32e+103
81	4.63e-78	2.27e+102
82	1.82e-81	3.37e+105
83	4.91e-80	1.93e+105
84	1.81e-84	3.40e+109
85	4.88e-83	4.19e+107
86	1.32e-81	5.18e+105
87	3.56e-80	6.38e+103
88	9.47e-79	1.01e+102
89	1.74e-77	1.44e+101
90	1.04e-77	4.02e+101
91	1.44e-79	4.16e+103
92	3.86e-80	1.58e+104
93	2.04e-79	7.16e+102
94	2.81e-78	1.06e+103
95	4.54e-77	6.82e+101
96	2.22e-80	1.25e+104
97	6.00e-79	7.47e+102
98	8.22e-78	2.16e+101
99	4.35e-77	5.43e+100
100	5.24e-78	2.47e+101
101	8.20e-77	1.87e+101
102	9.80e-81	1.73e+105
103	2.65e-79	5.26e+102
104	3.61e-78	1.15e+102
105	9.28e-78	4.79e+101
106	1.33e-76	3.47e+101
107	6.57e-78	7.08e+102
108	4.24e-78	1.12e+101
109	1.15e-76	8.10e+100
110	1.09e-78	8.66e+102
111	1.65e-77	3.14e+101
112	4.68e-79	1.11e+103
113	6.23e-80	3.03e+103
114	1.68e-78	4.39e+101
115	2.27e-77	6.95e+102
116	1.32e-76	1.20e+102
117	1.40e-78	6.94e+102
118	3.08e-81	1.67e+105
119	8.32e-80	2.77e+103
120	1.16e-78	2.00e+102
121	1.88e-77	2.46e+102
122	4.96e-79	9.39e+103
123	1.23e-77	4.37e+101
124	9.39e-78	6.28e+101
125	1.16e-79	1.32e+103
126	3.14e-78	1.84e+101
127	4.34e-77	4.58e+102
128	1.81e-85	7.33e+110
129	4.88e-84	9.04e+108
130	1.32e-82	1.12e+107
131	3.56e-81	1.43e+105
132	4.90e-80	9.60e+104
133	1.93e-80	2.48e+105
134	5.22e-79	1.17e+103
135	8.47e-79	1.32e+103
136	2.30e-79	6.24e+103
137	7.90e-81	3.58e+105
138	1.41e-82	1.02e+107
139	3.81e-81	1.26e+105
140	1.03e-79	1.84e+105
141	1.15e-84	1.08e+110
142	3.10e-83	1.33e+108
143	8.37e-82	1.64e+106
144	2.26e-80	2.03e+104
145	6.10e-79	2.75e+102
146	8.26e-78	2.18e+103
147	2.25e-81	8.02e+106
148	6.08e-80	2.17e+104
149	1.07e-78	1.42e+103
150	2.01e-77	3.43e+102
151	7.77e-80	1.07e+105
152	1.34e-81	3.45e+106
153	3.63e-80	1.27e+104
154	1.04e-78	5.11e+102
155	3.37e-78	2.42e+102
156	9.07e-79	9.83e+102
157	1.99e-77	2.77e+102
158	3.83e-82	1.40e+107
