0	4.23e-05	9.30e+01
1	4.23e-05	4.83e+01
2	4.23e-05	3.10e+01
3	4.23e-05	2.31e+01
4	4.23e-05	1.87e+01
5	4.23e-05	1.59e+01
6	4.23e-05	1.39e+01
7	4.23e-05	1.25e+01
8	4.23e-05	1.13e+01
9	4.23e-05	1.04e+01
10	4.23e-05	9.60e+00
11	4.23e-05	8.95e+00
12	4.23e-05	8.39e+00
13	4.23e-05	7.91e+00
14	4.23e-05	7.49e+00
15	4.23e-05	7.12e+00
16	4.23e-05	6.79e+00
17	4.23e-05	6.49e+00
18	4.23e-05	6.23e+00
19	4.23e-05	5.98e+00
20	4.23e-05	5.76e+00
21	4.23e-05	5.55e+00
22	4.23e-05	5.37e+00
23	4.23e-05	5.19e+00
24	4.23e-05	5.03e+00
25	4.23e-05	4.88e+00
26	4.23e-05	4.74e+00
27	4.23e-05	4.61e+00
28	4.23e-05	4.49e+00
29	4.23e-05	4.37e+00
30	4.23e-05	4.27e+00
31	4.24e-05	4.16e+00
32	4.24e-05	4.07e+00
33	4.24e-05	3.97e+00
34	4.24e-05	3.89e+00
35	4.24e-05	3.80e+00
36	4.24e-05	3.73e+00
37	4.24e-05	3.65e+00
38	4.24e-05	3.58e+00
39	4.24e-05	3.51e+00
40	4.24e-05	3.45e+00
41	4.24e-05	3.38e+00
42	4.24e-05	3.32e+00
43	4.24e-05	3.27e+00
44	4.24e-05	3.21e+00
45	4.24e-05	3.16e+00
46	4.24e-05	3.11e+00
47	4.24e-05	3.06e+00
48	4.24e-05	3.01e+00
49	4.24e-05	2.97e+00
50	4.24e-05	2.92e+00
51	4.24e-05	2.88e+00
52	4.24e-05	2.84e+00
53	4.24e-05	2.80e+00
54	4.24e-05	2.76e+00
55	4.24e-05	2.72e+00
56	4.24e-05	2.69e+00
57	4.24e-05	2.65e+00
58	4.24e-05	2.62e+00
59	4.24e-05	2.58e+00
60	4.24e-05	2.55e+00
61	4.24e-05	2.52e+00
62	4.24e-05	2.49e+00
63	4.24e-05	2.46e+00
64	4.24e-05	2.43e+00
65	4.24e-05	2.41e+00
66	4.24e-05	2.38e+00
67	4.24e-05	2.35e+00
68	4.24e-05	2.33e+00
69	4.24e-05	2.30e+00
70	4.24e-05	2.28e+00
71	4.24e-05	2.25e+00
72	4.24e-05	2.23e+00
73	4.24e-05	2.21e+00
74	4.24e-05	2.19e+00
75	4.24e-05	2.17e+00
76	4.24e-05	2.14e+00
77	4.24e-05	2.12e+00
78	4.24e-05	2.10e+00
79	4.24e-05	2.08e+00
80	4.24e-05	2.07e+00
81	4.24e-05	2.05e+00
82	4.24e-05	2.03e+00
83	4.24e-05	2.01e+00
84	4.24e-05	1.99e+00
85	4.24e-05	1.98e+00
86	4.24e-05	1.96e+00
87	4.24e-05	1.94e+00
88	4.24e-05	1.93e+00
89	4.24e-05	1.91e+00
90	4.24e-05	1.89e+00
91	4.24e-05	1.88e+00
92	4.24e-05	1.86e+00
93	4.24e-05	1.85e+00
94	4.24e-05	1.84e+00
95	4.24e-05	1.82e+00
96	4.24e-05	1.81e+00
97	4.24e-05	1.79e+00
98	4.24e-05	1.78e+00
99	4.24e-05	1.77e+00
100	4.24e-05	1.75e+00
101	4.24e-05	1.74e+00
102	4.24e-05	1.73e+00
103	4.24e-05	1.72e+00
104	4.24e-05	1.70e+00
105	4.24e-05	1.69e+00
106	4.24e-05	1.68e+00
107	4.24e-05	1.67e+00
108	4.24e-05	1.66e+00
109	4.24e-05	1.65e+00
110	4.24e-05	1.64e+00
111	4.24e-05	1.63e+00
112	4.24e-05	1.62e+00
113	4.24e-05	1.60e+00
114	4.24e-05	1.59e+00
115	4.24e-05	1.58e+00
116	4.24e-05	1.57e+00
117	4.24e-05	1.56e+00
118	4.24e-05	1.56e+00
119	4.24e-05	1.55e+00
120	4.24e-05	1.54e+00
121	4.24e-05	1.53e+00
122	4.24e-05	1.52e+00
123	4.24e-05	1.51e+00
124	4.24e-05	1.50e+00
125	4.24e-05	1.49e+00
126	4.24e-05	1.48e+00
127	4.24e-05	1.47e+00
128	4.24e-05	1.47e+00
129	4.24e-05	1.46e+00
130	4.24e-05	1.45e+00
131	4.24e-05	1.44e+00
132	4.24e-05	1.43e+00
133	4.24e-05	1.43e+00
134	4.24e-05	1.42e+00
135	4.24e-05	1.41e+00
136	4.24e-05	1.40e+00
137	4.24e-05	1.40e+00
138	4.24e-05	1.39e+00
139	4.24e-05	1.38e+00
140	4.24e-05	1.37e+00
141	4.24e-05	1.37e+00
142	4.24e-05	1.36e+00
143	4.24e-05	1.35e+00
144	4.24e-05	1.35e+00
145	4.24e-05	1.34e+00
146	4.24e-05	1.33e+00
147	4.24e-05	1.33e+00
148	4.24e-05	1.32e+00
149	4.24e-05	1.31e+00
150	4.24e-05	1.31e+00
151	4.24e-05	1.30e+00
152	4.24e-05	1.30e+00
153	4.24e-05	1.29e+00
154	4.24e-05	1.28e+00
155	4.24e-05	1.28e+00
156	4.24e-05	1.27e+00
157	4.24e-05	1.27e+00
158	4.24e-05	1.26e+00
159	4.24e-05	1.25e+00
160	4.24e-05	1.25e+00
161	4.24e-05	1.24e+00
162	4.24e-05	1.24e+00
163	4.24e-05	1.23e+00
164	4.24e-05	1.23e+00
165	4.24e-05	1.22e+00
166	4.24e-05	1.22e+00
167	4.24e-05	1.21e+00
168	4.24e-05	1.21e+00
169	4.24e-05	1.20e+00
170	4.24e-05	1.20e+00
171	4.24e-05	1.19e+00
172	4.24e-05	1.19e+00
173	4.24e-05	1.18e+00
174	4.24e-05	1.18e+00
175	4.24e-05	1.17e+00
176	4.24e-05	1.17e+00
177	4.24e-05	1.16e+00
178	4.24e-05	1.16e+00
179	4.24e-05	1.15e+00
180	4.24e-05	1.15e+00
181	4.24e-05	1.14e+00
182	4.24e-05	1.14e+00
183	4.24e-05	1.14e+00
184	4.24e-05	1.13e+00
185	4.24e-05	1.13e+00
186	4.24e-05	1.12e+00
187	4.24e-05	1.12e+00
188	4.24e-05	1.11e+00
189	4.24e-05	1.11e+00
190	4.24e-05	1.11e+00
191	4.24e-05	1.10e+00
192	4.24e-05	1.10e+00
193	4.24e-05	1.09e+00
194	4.24e-05	1.09e+00
195	4.24e-05	1.09e+00
196	4.24e-05	1.08e+00
197	4.24e-05	1.08e+00
198	4.24e-05	1.07e+00
199	4.24e-05	1.07e+00
200	4.24e-05	1.07e+00
201	4.24e-05	1.06e+00
202	4.24e-05	1.06e+00
203	4.24e-05	1.06e+00
204	4.24e-05	1.05e+00
205	4.24e-05	1.05e+00
206	4.24e-05	1.05e+00
207	4.24e-05	1.04e+00
208	4.24e-05	1.04e+00
209	4.24e-05	1.04e+00
210	4.24e-05	1.03e+00
211	4.24e-05	1.03e+00
212	4.24e-05	1.02e+00
213	4.24e-05	1.02e+00
214	4.24e-05	1.02e+00
215	4.24e-05	1.01e+00
216	4.24e-05	1.01e+00
217	4.24e-05	1.01e+00
218	4.24e-05	1.01e+00
219	4.24e-05	1.00e+00
220	4.24e-05	9.99e-01
221	4.24e-05	9.96e-01
222	4.24e-05	9.93e-01
223	4.24e-05	9.90e-01
224	4.24e-05	9.86e-01
225	4.24e-05	9.83e-01
226	4.24e-05	9.80e-01
227	4.24e-05	9.77e-01
228	4.24e-05	9.75e-01
229	4.24e-05	9.72e-01
