0	4.30e-02	7.42e-01
1	4.33e-02	3.52e-01
2	4.35e-02	2.76e-01
3	4.37e-02	2.37e-01
4	4.39e-02	2.10e-01
5	4.41e-02	1.89e-01
6	4.42e-02	1.72e-01
7	4.43e-02	1.58e-01
8	4.44e-02	1.46e-01
9	4.45e-02	1.36e-01
10	4.46e-02	1.27e-01
11	4.47e-02	1.18e-01
12	4.47e-02	1.11e-01
13	4.48e-02	1.04e-01
14	4.48e-02	9.84e-02
15	4.49e-02	9.29e-02
16	4.49e-02	8.79e-02
17	4.49e-02	8.32e-02
18	4.49e-02	7.89e-02
19	4.50e-02	7.48e-02
20	4.50e-02	7.11e-02
21	4.50e-02	6.76e-02
22	4.50e-02	6.44e-02
23	4.50e-02	6.13e-02
24	4.50e-02	5.85e-02
25	4.50e-02	5.58e-02
26	4.51e-02	5.33e-02
27	4.51e-02	5.09e-02
28	4.51e-02	4.87e-02
29	4.51e-02	4.65e-02
30	4.51e-02	4.45e-02
31	4.51e-02	4.26e-02
32	4.51e-02	4.08e-02
33	4.51e-02	3.91e-02
34	4.51e-02	3.75e-02
35	4.51e-02	3.60e-02
36	4.51e-02	3.45e-02
37	4.51e-02	3.31e-02
38	4.51e-02	3.18e-02
39	4.51e-02	3.06e-02
40	4.51e-02	2.94e-02
41	4.51e-02	2.82e-02
42	4.51e-02	2.71e-02
43	4.51e-02	2.61e-02
44	4.51e-02	2.51e-02
45	4.51e-02	2.42e-02
46	4.51e-02	2.32e-02
47	4.51e-02	2.24e-02
48	4.51e-02	2.15e-02
49	4.51e-02	2.07e-02
50	4.51e-02	2.00e-02
51	4.51e-02	1.93e-02
52	4.51e-02	1.86e-02
53	4.51e-02	1.79e-02
54	4.51e-02	1.72e-02
55	4.51e-02	1.66e-02
56	4.51e-02	1.60e-02
57	4.51e-02	1.55e-02
58	4.51e-02	1.49e-02
59	4.51e-02	1.44e-02
60	4.51e-02	1.39e-02
61	4.51e-02	1.34e-02
62	4.51e-02	1.29e-02
63	4.51e-02	1.25e-02
64	4.51e-02	1.21e-02
65	4.51e-02	1.16e-02
66	4.51e-02	1.12e-02
67	4.51e-02	1.09e-02
68	4.51e-02	1.05e-02
69	4.51e-02	1.01e-02
70	4.51e-02	9.78e-03
71	4.51e-02	9.45e-03
72	4.51e-02	9.13e-03
73	4.51e-02	8.82e-03
74	4.51e-02	8.53e-03
75	4.51e-02	8.24e-03
76	4.51e-02	7.96e-03
77	4.51e-02	7.70e-03
78	4.51e-02	7.44e-03
79	4.51e-02	7.19e-03
80	4.51e-02	6.96e-03
81	4.51e-02	6.73e-03
82	4.51e-02	6.50e-03
83	4.51e-02	6.29e-03
84	4.51e-02	6.08e-03
85	4.51e-02	5.88e-03
86	4.51e-02	5.69e-03
87	4.51e-02	5.50e-03
88	4.51e-02	5.32e-03
89	4.51e-02	5.15e-03
90	4.51e-02	4.98e-03
91	4.51e-02	4.82e-03
92	4.51e-02	4.66e-03
93	4.51e-02	4.51e-03
94	4.51e-02	4.36e-03
95	4.51e-02	4.22e-03
96	4.51e-02	4.08e-03
