0	1.69e-05	2.41e+02
1	1.69e-05	8.74e+01
2	1.69e-05	5.75e+01
3	1.69e-05	4.41e+01
4	1.69e-05	3.63e+01
5	1.69e-05	6.72e+04
6	5.37e-06	1.72e+04
7	6.47e-06	8.16e+03
8	7.23e-06	5.09e+03
9	7.81e-06	3.58e+03
10	8.29e-06	2.73e+03
11	8.70e-06	2.16e+03
12	9.05e-06	1.76e+03
13	9.37e-06	1.48e+03
14	9.66e-06	1.26e+03
15	9.93e-06	1.10e+03
16	1.02e-05	9.62e+02
17	1.04e-05	8.56e+02
18	1.06e-05	7.65e+02
19	1.08e-05	6.92e+02
20	1.10e-05	6.28e+02
21	1.12e-05	5.75e+02
22	1.14e-05	5.28e+02
23	1.16e-05	4.88e+02
24	1.17e-05	4.52e+02
25	1.19e-05	4.20e+02
26	1.20e-05	3.93e+02
27	1.22e-05	3.67e+02
28	1.23e-05	3.45e+02
29	1.24e-05	3.25e+02
30	1.26e-05	3.07e+02
31	1.27e-05	2.90e+02
32	1.28e-05	2.75e+02
33	1.29e-05	2.61e+02
34	1.30e-05	2.48e+02
35	1.32e-05	2.36e+02
36	1.33e-05	2.25e+02
37	1.34e-05	2.15e+02
38	1.35e-05	2.06e+02
39	1.36e-05	1.97e+02
40	1.37e-05	1.89e+02
41	1.38e-05	nan
42	inf	nan
43	inf	0.00e+00
