0	2.00e-05	1.33e+02
1	1.98e-05	1.33e+02
2	1.95e-05	1.33e+02
3	1.93e-05	1.32e+02
4	1.91e-05	1.32e+02
5	1.89e-05	1.32e+02
6	1.87e-05	1.32e+02
7	1.85e-05	1.11e+05
8	3.23e-09	1.26e+08
9	6.74e-09	4.14e+07
10	1.02e-08	2.03e+07
11	1.35e-08	1.19e+07
12	1.69e-08	7.80e+06
13	2.02e-08	5.53e+06
14	2.36e-08	4.15e+06
15	2.69e-08	3.18e+06
16	3.03e-08	2.59e+06
17	3.36e-08	2.13e+06
18	3.69e-08	1.70e+06
19	4.01e-08	1.47e+06
20	4.34e-08	1.35e+06
21	4.67e-08	1.13e+06
22	5.00e-08	8.89e+05
23	5.33e-08	7.93e+05
24	5.66e-08	8.10e+05
25	5.99e-08	7.87e+05
26	6.32e-08	6.41e+05
27	6.66e-08	4.84e+05
28	6.99e-08	4.11e+05
29	7.32e-08	4.19e+05
30	7.63e-08	4.74e+05
31	7.94e-08	5.00e+05
32	8.28e-08	4.28e+05
33	8.63e-08	3.11e+05
34	8.98e-08	2.36e+05
35	9.31e-08	2.07e+05
36	9.62e-08	2.07e+05
37	9.92e-08	2.34e+05
38	1.02e-07	2.83e+05
39	1.05e-07	3.19e+05
40	1.09e-07	2.87e+05
41	1.12e-07	2.07e+05
42	1.16e-07	1.47e+05
43	1.20e-07	1.19e+05
44	1.23e-07	1.07e+05
45	1.26e-07	1.02e+05
46	1.29e-07	1.05e+05
47	1.31e-07	1.19e+05
48	1.34e-07	1.47e+05
49	1.37e-07	1.86e+05
50	1.40e-07	2.06e+05
51	1.44e-07	1.75e+05
52	1.48e-07	1.20e+05
53	1.53e-07	8.38e+04
54	1.57e-07	6.75e+04
55	1.60e-07	5.99e+04
56	1.63e-07	5.56e+04
57	1.66e-07	5.32e+04
58	1.69e-07	5.22e+04
59	1.71e-07	5.31e+04
60	1.73e-07	5.70e+04
61	1.75e-07	6.66e+04
62	1.78e-07	8.50e+04
63	1.81e-07	1.12e+05
64	1.85e-07	1.32e+05
65	1.89e-07	1.21e+05
66	1.94e-07	8.51e+04
67	1.99e-07	5.60e+04
68	2.03e-07	4.20e+04
69	2.08e-07	3.58e+04
70	2.11e-07	3.26e+04
71	2.15e-07	3.06e+04
72	2.18e-07	2.92e+04
73	2.20e-07	2.83e+04
74	2.22e-07	2.75e+04
75	2.24e-07	2.71e+04
76	2.25e-07	2.70e+04
77	2.27e-07	nan
78	inf	nan
79	inf	0.00e+00
