0	2.00e-02	1.20e+02
1	3.88e-04	2.06e+03
2	8.11e-04	5.13e+02
3	1.33e-03	1.53e+02
4	1.76e-03	4.86e+01
5	2.00e-03	1.58e+01
6	2.10e-03	5.87e+00
7	2.13e-03	3.04e+00
8	2.13e-03	2.17e+00
9	2.14e-03	1.82e+00
10	2.14e-03	1.65e+00
11	2.14e-03	1.55e+00
12	2.14e-03	1.48e+00
13	2.14e-03	1.43e+00
14	2.14e-03	1.38e+00
15	2.14e-03	1.34e+00
16	2.14e-03	1.31e+00
17	2.14e-03	1.28e+00
18	2.14e-03	1.24e+00
19	2.14e-03	1.21e+00
20	2.14e-03	1.19e+00
21	2.14e-03	1.16e+00
22	2.14e-03	1.13e+00
23	2.14e-03	1.10e+00
24	2.14e-03	1.08e+00
25	2.14e-03	1.05e+00
26	2.14e-03	1.03e+00
27	2.14e-03	1.01e+00
28	2.14e-03	9.86e-01
29	2.14e-03	9.65e-01
30	2.14e-03	9.44e-01
31	2.14e-03	9.24e-01
32	2.14e-03	9.04e-01
33	2.14e-03	8.85e-01
34	2.14e-03	8.67e-01
35	2.14e-03	8.49e-01
36	2.14e-03	8.32e-01
37	2.14e-03	8.15e-01
38	2.14e-03	7.98e-01
39	2.14e-03	7.82e-01
40	2.14e-03	7.67e-01
41	2.14e-03	7.51e-01
42	2.14e-03	7.37e-01
43	2.14e-03	7.22e-01
44	2.14e-03	7.08e-01
45	2.14e-03	6.95e-01
46	2.14e-03	6.81e-01
47	2.14e-03	6.68e-01
48	2.14e-03	6.56e-01
49	2.14e-03	6.44e-01
50	2.14e-03	6.32e-01
51	2.14e-03	6.20e-01
52	2.14e-03	6.08e-01
53	2.14e-03	5.97e-01
54	2.14e-03	5.86e-01
55	2.14e-03	5.76e-01
56	2.14e-03	5.65e-01
57	2.14e-03	5.55e-01
58	2.14e-03	5.45e-01
59	2.14e-03	5.36e-01
60	2.14e-03	5.26e-01
61	2.14e-03	5.17e-01
62	2.14e-03	5.08e-01
63	2.14e-03	4.99e-01
64	2.14e-03	4.90e-01
65	2.14e-03	4.82e-01
66	2.14e-03	4.74e-01
67	2.14e-03	4.66e-01
68	2.14e-03	4.58e-01
69	2.14e-03	4.50e-01
70	2.14e-03	4.42e-01
71	2.14e-03	4.35e-01
72	2.14e-03	4.28e-01
73	2.14e-03	4.21e-01
74	2.14e-03	4.14e-01
75	2.14e-03	4.07e-01
76	2.14e-03	4.00e-01
77	2.14e-03	3.94e-01
78	2.14e-03	3.87e-01
79	2.14e-03	3.81e-01
80	2.14e-03	3.75e-01
81	2.14e-03	3.69e-01
82	2.14e-03	3.63e-01
83	2.14e-03	3.57e-01
84	2.14e-03	3.51e-01
85	2.14e-03	3.46e-01
86	2.14e-03	3.40e-01
87	2.14e-03	3.35e-01
88	2.14e-03	3.30e-01
89	2.14e-03	3.24e-01
90	2.14e-03	3.19e-01
91	2.14e-03	3.14e-01
92	2.14e-03	3.10e-01
93	2.14e-03	3.05e-01
94	2.14e-03	3.00e-01
95	2.14e-03	2.95e-01
96	2.14e-03	2.91e-01
97	2.14e-03	2.86e-01
98	2.14e-03	2.82e-01
99	2.14e-03	2.78e-01
100	2.14e-03	2.74e-01
101	2.14e-03	2.69e-01
102	2.14e-03	2.65e-01
103	2.14e-03	2.61e-01
104	2.14e-03	2.58e-01
105	2.14e-03	2.54e-01
106	2.14e-03	2.50e-01
107	2.14e-03	2.46e-01
108	2.14e-03	2.43e-01
109	2.14e-03	2.39e-01
110	2.14e-03	2.35e-01
111	2.14e-03	2.32e-01
112	2.14e-03	2.29e-01
113	2.14e-03	2.25e-01
114	2.14e-03	2.22e-01
115	2.14e-03	2.19e-01
116	2.14e-03	2.15e-01
117	2.14e-03	2.12e-01
118	2.14e-03	2.09e-01
119	2.14e-03	2.06e-01
